"ID","Symbol","logFC","P.Value","adj.P.Val"
71919,"Rpap3",0.523402536613645,0.00328824145345991,0.0148119735446146
102626,"Mapkapk3",0.91068264076598,0.0032870976586357,0.0148119735446146
14208,"Ppm1g",0.840012789318918,0.0032925522507329,0.0148260218473444
27979,"Eif3b",1.32801601029836,0.0033020158827643,0.014861801248107
77862,"Thyn1",0.818570926541799,0.00330408301447423,0.014861801248107
230098,"Arhgef39",0.673519262608307,0.00330375513179954,0.014861801248107
50762,"Fbxo6",-0.587656577474423,0.00330571923206715,0.0148637852817133
73061,"Cldn34c1",-0.465763185068711,0.00330968374162945,0.0148762329940894
208263,"Tor1aip1",-0.650840141505366,0.00331926855810124,0.0149139245148501
381201,"Ap5b1",0.526329068356274,0.00332477491262363,0.0149332703460817
17868,"Mybpc3",-0.503552462569653,0.00333900505511217,0.0149917710723574
68865,"Arv1",0.473402026023219,0.00334110180251378,0.0149957716051476
52626,"Cdkn2aipnl",0.599285236914902,0.00334842158456743,0.0150232031916541
20733,"Spint2",0.705849019476124,0.00337018575692614,0.0151045045977984
68291,"Mto1",0.613818593949073,0.00336878944055208,0.0151045045977984
382985,"Rrm2b",-1.04731685792842,0.00337008422142683,0.0151045045977984
30954,"Siva1",0.676453318065303,0.00337324176005932,0.0151127549603234
26458,"Slc27a2",-0.560791165335261,0.00338476257850974,0.0151534529117803
67956,"Kmt5a",0.584008489323491,0.00338362774946694,0.0151534529117803
19099,"Mapk8ip1",0.552492724140809,0.00340327068738207,0.0152308303486761
20717,"Serpina3m",-1.02293025653203,0.00340947991454727,0.0152531301069152
26447,"Poli",0.599505997715773,0.00341706123391853,0.0152758949531505
66358,"Adprm",-0.54475520057391,0.00341825324874309,0.0152758949531505
67512,"Agpat2",0.954056728628705,0.00341739588544041,0.0152758949531505
68299,"Vps53",0.589960915745261,0.00342219537840848,0.0152880186498801
20443,"St3gal4",0.609904144325434,0.0034368049639029,0.0153367575658631
50918,"Myadm",-0.746739787338248,0.00343505838481349,0.0153367575658631
52715,"Ccdc43",0.595532451360764,0.00343626213701154,0.0153367575658631
66141,"Ifitm3",-1.47084310446097,0.0034451452625536,0.0153684618473383
78408,"Fam131a",-1.03436092776285,0.00344725382755819,0.01537235419625
30057,"Timm8b",0.838569353925077,0.0034509770253995,0.0153779295108898
626870,"Gm11992",-0.620114578377141,0.00345003876948145,0.0153779295108898
23886,"Gdf15",2.12537697037442,0.00345617145808898,0.0153845398798327
26373,"Clcn7",-0.607739795147584,0.00345525971888626,0.0153845398798327
56473,"Fads2",-0.775543864006706,0.00345406650190811,0.0153845398798327
70601,"Ecd",0.509390578109867,0.00346809124149318,0.0154320754098214
224023,"Klhl22",0.88534018265481,0.00347106345967495,0.0154397769127244
71962,"Castor1",-0.922762583047348,0.00347820480759636,0.0154494404257414
97961,"Nol12",0.825417172999435,0.00347715763528923,0.0154494404257414
105835,"Sgsm3",1.17829359517158,0.00347571726385629,0.0154494404257414
231042,"Nupl2",0.586907559791671,0.00347573052158471,0.0154494404257414
67458,"Ergic1",0.774683015142202,0.00348648351405431,0.0154806838501583
64704,"Htra2",0.933546010794435,0.00349030452507973,0.0154921189787354
223827,"Gxylt1",-0.547621779057455,0.0034917400779662,0.0154929615946006
72168,"Aifm3",0.561080154125761,0.00350869714311085,0.0155626484910377
23970,"Pacsin2",0.397080382417069,0.00351541837102639,0.0155869013477559
22194,"Ube2e1",0.577773555374544,0.00351926285347087,0.0155983863537481
50783,"Lsm4",0.849990337776125,0.00352606770436695,0.0156229797075924
18805,"Pld1",1.7884912276993,0.0035293894210405,0.0156321282868521
22673,"Zfp185",-0.497129683450596,0.00354036871621165,0.0156751746968759
12953,"Cry2",-1.11399578134256,0.00354836012053718,0.015704966127801
66294,"Fam3a",-0.531046570747723,0.00356558205529505,0.0157703954623746
67629,"Spc24",-0.60565472351383,0.00356567918631481,0.0157703954623746
108101,"Fermt3",-0.802579292667578,0.00357055719782592,0.0157863561569004
12340,"Capza1",0.599702294373682,0.00357203596380243,0.0157872819054054
208768,"Sde2",0.559806993921276,0.00357704361106182,0.0158037980073804
67101,"2310039H08Rik",0.483457225113028,0.00359161210578564,0.0158625283237415
21753,"Tes",0.788586352918577,0.00360213634591578,0.0159008258545521
21888,"Tle4",-1.49015845827563,0.00360447704345896,0.0159008258545521
26930,"Ppnr",-0.924598384722753,0.00360330171448729,0.0159008258545521
215705,"Arrdc1",0.681086319410745,0.00360539751626895,0.0159008258545521
13822,"Epb41l2",-0.855836015509949,0.00360787941629974,0.0159009808602624
74325,"Cltb",-0.624795545373246,0.0036079897071368,0.0159009808602624
23856,"Dido1",-0.403020465191862,0.00362900095491532,0.0159771610541666
72297,"B3gnt3",0.786183304101717,0.00362912920945732,0.0159771610541666
226652,"Arhgap30",-1.31588719197702,0.00362857464336459,0.0159771610541666
384214,"Ephx4",-0.59708337799207,0.00363236181053842,0.0159857338420617
66897,"Naa16",0.44276889423964,0.00363922699402507,0.0160102816146762
16551,"Kif11",1.06076789859088,0.00365113348696256,0.0160513068848898
67388,"Rab5if",0.949436172063844,0.00365016120193841,0.0160513068848898
67417,"Ears2",0.767659652556345,0.00365853355352613,0.0160724767944911
227731,"Slc25a25",-0.901871570444746,0.00365741876684668,0.0160724767944911
15013,"H2-Q2",0.612221465571904,0.00367989369137087,0.0161606065817724
239759,"Liph",0.815507561568152,0.00369208472124427,0.0162084213477285
230145,"Galnt12",0.83249046859802,0.00370690631501871,0.0162677465913507
77721,"Mrps5",0.739832371724237,0.00371306942001971,0.0162890456355503
217578,"Baz1a",0.598894676594309,0.00371553520932564,0.0162941154437175
272589,"Tbcel",-0.644041790681275,0.00372050565798399,0.0163101617442181
27414,"Sergef",0.659640171946792,0.00372291637938485,0.0163149792143796
26419,"Mapk8",-0.600624118847605,0.00372847725283369,0.0163335933756579
59003,"Maea",0.70298154090217,0.00373628581859181,0.0163606363956782
268567,"Tmem229b",-0.733377613021187,0.00373728133795301,0.0163606363956782
21355,"Tap2",-0.949418207298974,0.00374791198619701,0.0164014009051134
229665,"Ampd1",-0.468789588880515,0.00376064832330067,0.0164513482929618
268859,"Rbfox1",-0.528521417031741,0.00376208682690357,0.0164518543833332
242705,"E2f2",-0.525824933045623,0.00377264965267272,0.0164922473568684
17681,"Msc",-0.56313286096458,0.00377877754819961,0.0165132313306249
68298,"Ncapd2",0.982954718459636,0.00378293925029215,0.0165256113297799
12122,"Bid",0.653571799121005,0.00378896549031164,0.0165403172351723
16418,"Eif6",0.945934875145074,0.0037883314631712,0.0165403172351723
20878,"Aurka",1.32321085856209,0.00379353202079605,0.0165486347746897
98365,"Slamf9",-0.779714564245378,0.00379286387113019,0.0165486347746897
71988,"Esco2",1.38939253501468,0.00380014200842602,0.0165716571384272
20348,"Sema3c",-0.91604591449704,0.00380340340785588,0.0165800659598681
22276,"Uros",0.612095859804289,0.00380624810354298,0.0165808433148035
94184,"Pdxdc1",0.822163361103808,0.00380540292208749,0.0165808433148035
15331,"Hmgn2",0.599924229832729,0.00381290359311471,0.0166040203037702
94066,"Mrpl36",0.778175331372774,0.00382324118663152,0.0166432098838419
68176,"Inka1",-0.535963885305239,0.00383362712145143,0.0166825824036009
18521,"Pcbp2",0.518102869632925,0.00385892246087032,0.0167867851157203
67869,"Paip2",-0.914905386786824,0.00386562214710196,0.0168100498753521
229524,"Msto1",1.04197655326094,0.00388862650980142,0.0169041761280672
229937,"Znhit6",0.555517249145644,0.00389012381555575,0.0169047763431401
380601,"Fastkd5",0.675184692219057,0.00389953157525709,0.016939739504531
19240,"Tmsb10",1.00281034617757,0.00390551695999292,0.0169444753735496
19395,"Rasgrp2",-0.711961766615772,0.00390240964799475,0.0169444753735496
67553,"Gstcd",0.544370467711776,0.00390607147189569,0.0169444753735496
70155,"Ogfrl1",1.7911078866409,0.00390565591935438,0.0169444753735496
72388,"Ripk4",0.661862893100825,0.00390802316930586,0.0169470307380254
98238,"Lrrc59",1.07380320647409,0.0039179928453419,0.0169725102812669
101592,"Efl1",0.628840982690285,0.0039162523369225,0.0169725102812669
381218,"4430402I18Rik",-0.511666172192778,0.00391710731948812,0.0169725102812669
20674,"Sox2",-0.474865867087588,0.0039302960823668,0.0170198789611406
67946,"Spata6",-1.21322722115713,0.00393241554528928,0.0170231298770493
15493,"Hsd3b2",-1.14324982114427,0.00393552368066835,0.017030656929879
101861,"Ints4",0.551312089766427,0.00393839633664722,0.0170371600830892
216445,"Arhgap9",-0.731491524211759,0.00394293186532961,0.0170508496554605
18707,"Pik3cd",-0.606872538051789,0.00395256986502953,0.017086587212851
75458,"Cklf",0.697990295968919,0.00395439960683778,0.0170885573002924
14594,"Ggta1",-0.765969471748944,0.00398128592573109,0.0171987679952475
21681,"Alyref",0.793388067424402,0.00399610546662103,0.0172567929473492
171543,"Bmf",0.989471142820161,0.00399777561713133,0.0172580129643396
77034,"2510039O18Rik",0.515475384258524,0.0040051837693826,0.0172839939416417
56018,"Stard10",1.52817587276492,0.00401520778773885,0.0173212415040264
14235,"Foxm1",0.654493984103271,0.0040203164251191,0.0173372660815556
67776,"Vwa5a",-0.889222985721467,0.00402343437044968,0.0173446978389195
15893,"Ica1",1.15465308271257,0.00404136813251228,0.0174152816795056
69807,"Trim32",0.493699886112701,0.00404260820203687,0.0174152816795056
227715,"Exosc2",0.577216360136562,0.0040525444728147,0.0174520414156497
67605,"Akt1s1",0.584728930831693,0.00406833042543751,0.0175139582904695
56317,"Anapc7",0.613958377304192,0.00407417588746425,0.0175330538105166
216049,"Zfp365",-0.601740089890653,0.00407624647261939,0.0175358967070105
94061,"Mrpl1",0.804969043084688,0.00408452330777294,0.0175654275168645
69714,"Tfpt",0.661339414831613,0.00408664625417136,0.0175684823584961
20345,"Selplg",-1.04314209300312,0.00410100600857384,0.0176241229193617
111175,"Pecr",0.573971836248689,0.0041130688398881,0.0176698573960927
67338,"Rffl",0.408732341698633,0.00411739540255012,0.017681343440435
380921,"Dgkh",-0.524177954581552,0.00411858582832999,0.017681343440435
17285,"Meox1",-0.800232615600518,0.00413857465093244,0.017761025857021
23955,"Nek4",0.48703849048665,0.0041460419974612,0.0177869349163246
99512,"Wdr47",-0.468085915383276,0.0041480791750159,0.0177895381723009
55981,"Pigb",0.540683332654789,0.00416264146780304,0.017845836585683
11685,"Alox12e",-0.575194211842203,0.0041695497571227,0.0178692937041127
233315,"Mtmr10",-0.744442559819101,0.00417619523912892,0.0178916087457962
217203,"Tmem106a",-0.578993681700792,0.00417775367931565,0.0178921220763253
26442,"Psma5",0.478673569404751,0.00418937856542931,0.0179357319167794
232536,"Mrps35",0.862696891951677,0.00419116047928046,0.0179371861255372
104158,"Ces1d",-2.87050150322222,0.00419371831188407,0.0179419589421748
17975,"Ncl",0.724522263978852,0.00421904527254396,0.0180441079967776
14683,"Gnas",0.698021796418638,0.00422068977391088,0.0180449359636059
384061,"Fndc5",-0.580252711793815,0.0042264789652955,0.0180634772822612
71913,"Tmem79",1.33396758438736,0.00423458975319981,0.0180919246858626
110355,"Grk2",-0.623406425279269,0.00423768217184751,0.0180956778482269
231413,"Grsf1",0.700578230713276,0.00423837819183765,0.0180956778482269
67298,"Gprasp1",-0.879116900316738,0.00424015202739593,0.0180970386975714
71973,"Rbpms2",-0.585941045898132,0.00424779399256508,0.0181234352952082
217826,"Kcnk13",-0.661217207982002,0.00425502895470747,0.0181480778839838
223776,"Selenoo",0.548045347111037,0.00428517296320942,0.0182703792058401
22793,"Zyx",-1.2853516091925,0.0043107936198107,0.0183733174261774
237542,"Osbpl8",-0.779703326642137,0.00431240392985829,0.0183738840958025
22094,"Tshb",-1.39351728848088,0.00431475482338337,0.018377604704938
72181,"Nsun4",-0.504610127694951,0.00432595346511022,0.0184189946064963
19765,"Ralbp1",-0.523296232159367,0.00433183166235985,0.0184377106039594
68682,"Slc44a2",-1.14915313992645,0.0043411761146346,0.0184648451907355
110460,"Acat2",-0.541825282288583,0.00433974123373727,0.0184648451907355
231858,"Radil",-0.732298021978978,0.00434421078406992,0.0184714357338385
11819,"Nr2f2",-0.690697025615213,0.00436710432769567,0.0185590114985734
83925,"Trps1",-0.729022592460211,0.00436779180319404,0.0185590114985734
16988,"Lst1",-0.883747743502053,0.00437016198318815,0.0185627406369232
73712,"Dmkn",0.915057140318629,0.00437406677689953,0.0185729834429155
27056,"Irf5",-0.773659773289252,0.00437974214085169,0.0185907348142568
74747,"Ddit4",1.09242715030972,0.00439521339186514,0.0186500405849972
212880,"Ddx46",0.549246355301083,0.00440897339082012,0.0187020470878683
68634,"Tm2d3",0.575974814978562,0.00441293427075446,0.0187124662548153
18628,"Per3",-0.779376534070121,0.00443739101927478,0.0188097587275803
50529,"Mrps7",0.625288503314751,0.00444896072959259,0.0188523763522804
104709,"Pik3r6",-0.699284136910652,0.00445763757146057,0.0188827106526754
68219,"Nudt21",0.697846136278462,0.00447038990683951,0.018930282353205
73608,"Marveld3",0.77200268312645,0.00447577583677221,0.0189466385575003
16373,"Irx3",-0.723302712615101,0.00447985876981268,0.0189574697244506
16784,"Lamp2",-0.745506492514101,0.00449060647298666,0.0189964873144677
67332,"Snrpd3",0.4419510257389,0.00449408820408396,0.0190018563068819
213435,"Mylk3",-0.439681492034007,0.00449493135441397,0.0190018563068819
23989,"Med24",0.565739151272913,0.0045088255913635,0.0190531907550317
69080,"Gmppa",1.142342907201,0.00451013858509395,0.0190531907550317
69742,"Tm2d2",-0.59878335185075,0.00452077972852938,0.0190916595870017
51875,"Tmem141",0.806695217223787,0.00452801573575319,0.0191157269876315
22287,"Scgb1a1",-5.05426260298391,0.00453450982055942,0.0191366469760087
14181,"Fgfbp1",-1.38328021633769,0.00454308530034321,0.0191663337450368
21813,"Tgfbr2",-0.931717569270322,0.00454940615542248,0.0191864918124752
73137,"Prrc1",0.677849154359853,0.00455804750232012,0.019216419249612
18483,"Palm",-0.867274540134621,0.00456450850674011,0.0192371373427065
103711,"Pnpo",0.845014231352748,0.00457640462837548,0.019274210756216
110253,"Triobp",-0.369212459797048,0.00457514394699907,0.019274210756216
14183,"Fgfr2",0.633178899460951,0.00458312296107499,0.0192959716543296
69215,"Sat2",0.540837556137638,0.00460130873483481,0.0193659819746669
17295,"Met",0.785632672641229,0.00461001760881954,0.0193960720571342
17463,"Psmd7",0.706874654920751,0.00461578201229311,0.0194137574862663
74044,"Ttf2",0.702883195376431,0.00462047659797925,0.0194269328766288
214855,"Arid5a",-0.600331357665238,0.00462245820317106,0.0194286964085294
68836,"Mrpl52",0.594895312451326,0.00464135099357509,0.0195015142929369
22334,"Vdac2",0.454477502409475,0.00464991305577366,0.019530891143079
19365,"Rad52",0.5519481000191,0.0046668934330917,0.0195872469054293
52014,"Nus1",0.700705461338876,0.00466805498333138,0.0195872469054293
73694,"Ndufaf7",0.554968522951913,0.00466625325281442,0.0195872469054293
108735,"Sft2d2",0.575984362026051,0.00468266654545758,0.0196419304640323
75454,"Phpt1",0.970774200680678,0.00468855934704736,0.019660017734062
20623,"Snrk",-1.36311716590068,0.00469254073765486,0.0196700806047231
57296,"Psmd8",0.448686784921446,0.00469609334261695,0.0196783399265926
12649,"Chek1",0.429649597601081,0.00470521201017119,0.0197032733234004
226252,"Fam160b1",-0.695109908086362,0.00470488284983931,0.0197032733234004
228801,"Bpifb1",-1.49069682597342,0.0047173929420948,0.0197476324539997
28084,"Vps25",0.792409323555194,0.00472409309860899,0.0197623766792466
215008,"Vezt",-0.487802835446807,0.00472321753013358,0.0197623766792466
56504,"Srpk3",-1.0574594180467,0.00473484257798088,0.0197940292915456
77048,"Cep83",-0.600115810140538,0.0047343242872142,0.0197940292915456
15529,"Sdc2",-0.60080765540871,0.00474247219518816,0.0198126055396557
71911,"Bdh1",0.845199083597649,0.00474094710074172,0.0198126055396557
14319,"Fth1",-0.516456511639294,0.00474528080183145,0.0198176821129542
15078,"H3f3a",0.560833845121543,0.00475094032971428,0.019834657563161
210146,"Irgq",0.431976730641912,0.00475611348747654,0.0198495917596462
21401,"Tcea3",-0.969734426664198,0.00475829383682264,0.0198520296707693
242800,"Ttc34",-0.65035474000199,0.0047686792890753,0.0198886868941078
76252,"Atp6v0e2",-0.788103827199812,0.00477978340200429,0.0199283158467071
20249,"Scd1",-1.28381063212292,0.00479915680414995,0.020002383771184
68842,"Tulp4",-0.514465125271622,0.00480604369835318,0.0200243770440263
67681,"Mrpl18",0.735526696667332,0.00480868860233484,0.0200286872562754
70821,"4921507P07Rik",1.10122326448317,0.00481303010293307,0.0200400587178368
11513,"Adcy7",0.858099965055041,0.00481738302616915,0.0200514701126057
16549,"Khsrp",0.700492520325252,0.00481951965483718,0.0200536520398829
219105,"Zmym5",-0.460353999113675,0.00483144065343451,0.0200965309052726
211914,"Asap2",-0.665448692441458,0.00483508271877485,0.0201011962637817
217262,"Abca9",-0.516292024212316,0.00483579474320454,0.0201011962637817
108912,"Cdca2",1.47496527527909,0.00483833750408824,0.0201050462874525
67914,"Coq9",0.775124127838312,0.00484806682554861,0.0201387465295084
65973,"Asph",0.720234927436858,0.00485147919689096,0.020146192578208
56488,"Nxt1",0.757538489936602,0.00485664525772669,0.0201609135748821
103889,"Hoxb2",-0.770288395695887,0.00485890488936193,0.0201635635999314
73149,"Clec4a3",-0.652618302333268,0.00486576098453858,0.0201852799748854
107375,"Slc25a45",0.540510390438792,0.00487121714928502,0.020201176287315
69072,"Ebna1bp2",0.808935815452825,0.00488166033917968,0.0202377365461259
18104,"Nqo1",-0.53967632616254,0.0048916590284089,0.0202724303020065
72891,"Xlr4c",-0.498112726151873,0.00489580310363401,0.0202828458360747
53608,"Map3k6",-0.836706272390807,0.00490179214690054,0.0203008954149191
