"ID","Symbol","liver_tumor_myc_batch1_rep1","liver_tumor_myc_batch1_rep2","liver_tumor_myc_batch2_rep1","liver_tumor_myc_batch2_rep2","liver_tumor_myc_batch3_rep1","liver_tumor_myc_batch3_rep2"
80280,"Cdk5rap3",13.0180435651929,9.04388429296469,10.9229382250273,10.9814481118571,11.2257799085036,10.993689470927
80281,"Cttnbp2nl",8.01360939545788,7.63592562973832,7.32137099876272,8.57182485699184,7.55803354703883,7.84784064759903
80283,"Abtb1",9.33014731824514,7.96575865169656,8.15442308420826,8.68476619249074,8.60268673994703,9.14993592323736
80284,"Smim12",9.82327620251229,10.5675662311941,10.3145311082906,9.87961995689039,10.2517322042948,10.3358015979369
80287,"Apobec3",7.07078206300622,6.64396069347726,6.65010289550256,6.639908633403,6.70079708799408,7.43867689606732
80288,"Bcl9l",7.56867498314406,7.63966861669036,7.77903335731995,7.59896331666245,7.44953147831003,7.58915904737642
80290,"Gpr146",7.94174354735339,7.22330396178519,7.39731153648921,7.92331237963426,7.37064351781312,7.63882758434057
80291,"Rilpl2",8.77996691559424,7.66390925929537,7.61741454202653,9.01524584713837,8.18735080697659,8.06774115363772
80292,"Zxdc",8.2073815924482,7.45532166027701,7.97227460946525,7.66187887606368,7.94212485311531,7.74912816680617
80294,"Pofut2",7.72316380671979,7.31405768594085,7.36833178200598,7.51760971625362,7.55988716854725,7.62861431851441
80385,"Tusc2",7.98370617896806,8.86112092861205,8.57596217108755,8.38331699882775,8.38807038407957,8.34230466116536
80509,"Med8",10.0495468068,10.1703560509782,10.4917405975728,9.63210969783693,10.3391768524157,9.97677856773092
80515,"Rnf227",6.36380370164787,7.09273559047955,6.66934673777197,6.67615847717369,6.69496047601862,6.87261289329055
80517,"Herpud2",7.32522002855241,7.21313092002598,7.35911614978243,7.38074246292479,7.26857288316701,7.06827040128253
80707,"Wwox",6.54071958423355,8.40718097774142,7.49025433584796,7.28529476170421,7.6303889069997,7.48986311939807
80708,"Pacsin3",6.74002069500176,8.15617087633179,7.49005926759545,7.18617253649908,7.64875579790523,7.46739554066732
80718,"Rab27b",6.46518833044014,7.02494396708489,6.63252716424075,6.65106771247327,6.69253199315735,7.00413772517868
80719,"Igsf6",6.37915095570672,8.55737701003446,7.29762445918937,7.5417619388136,7.61221590438119,7.42145362909819
80721,"Slc19a3",6.44238172516795,6.71154211442949,6.63889527199185,6.60162896189467,6.59169166138568,6.47563178392269
80732,"Mynn",7.12683585827692,7.70008853615651,7.5282555607096,7.37695568779375,7.33326986117343,7.4153676791901
80733,"Car15",6.70703773493254,6.66355795349542,6.57993604536297,6.66902942131217,6.68388162105127,6.8083442891295
80743,"Vps16",8.16671439885999,9.84492412235241,9.14906993295315,8.85804000209552,8.99919700848099,9.01697009889515
80744,"Cwc22",7.93817557516738,8.16599823720109,8.32010499043035,7.87380970338547,7.83064560031432,8.18378733060681
80748,"BC004004",7.37868811877601,8.45454923959143,7.66566744752039,7.63377948361539,7.81136788539064,8.55565990020848
80750,"N4bp1",9.72185204166654,8.24023750727432,9.27751973826103,8.8448244683396,8.76001959284507,9.04181529843601
80751,"Rnf34",7.725281141422,7.67973859450008,7.79525494088967,7.75769006808849,7.60154644653405,7.65554801633194
80752,"Fam20c",8.19998037023097,7.68590169356387,7.76579756642386,8.20222582367955,7.86014748466972,7.94359325281656
80794,"Cblc",7.08296617979968,7.06212794849631,7.04982179920432,7.00370710584461,7.19026011953581,7.04639923200724
80795,"Selenok",11.0800704323378,8.26392258952542,9.50003066759442,10.3047479146154,8.98828828280288,9.89491917871378
80837,"Rhoj",8.31366036626762,7.5868786173273,7.08740328480263,9.07482041877321,7.71899631562515,7.91985794798887
80859,"Nfkbiz",8.27399528414203,7.92860937335427,7.68976522186717,8.11131209068614,8.04107435845568,8.5630576439836
80860,"Ghdc",7.03875828548259,6.71407262279208,6.98712359776345,7.0003361054383,6.79492954563065,6.72327256771696
80861,"Dhx58",6.96227778829169,7.25390550377644,6.858608935847,7.31386192888024,6.94173839543529,7.31815732397373
80876,"Ifitm2",12.6987226175674,13.9627276641026,13.3684580415325,13.3834821651706,13.1042379030046,13.4667224536323
80877,"Lrba",7.02103504884243,8.86689969834973,8.20533236656875,7.71134268270326,8.09285937079557,7.76633507431674
80879,"Slc16a3",6.64882884768934,7.48455899864985,6.94060112920356,7.21166528383914,7.03121771673043,7.08329156290525
80880,"Kank3",8.17137473407654,7.72184231532021,7.59338264642157,7.97967236899578,8.41365249450777,7.7997265888684
80883,"Ntng1",5.53774241674881,9.48143264583312,7.49034040813983,7.4402352382008,7.62844070884881,7.47933376997443
80884,"Maged2",7.93306455140595,13.6742630381349,10.4313463813358,10.8816183277008,10.2182198457487,11.6834706242965
80885,"Hcar2",7.31752086679581,6.464248319987,6.95581599711111,6.89123940623591,6.69903057633885,7.01745239387975
80886,"Senp3",9.70467193132227,12.6847621891943,11.5188916282394,10.8310948022388,11.4506216078174,10.9782602027376
80888,"Hspb8",9.11885186400528,6.6002062136506,7.49038435367876,8.21787518981546,7.24777635102916,8.48208026078838
80889,"Tlnrd1",7.09436020669835,7.60102703855145,7.22044471626177,7.5649148758664,7.33600588944534,7.26940900892609
80890,"Trim2",8.69672494197504,8.27315828658132,8.72649996976041,8.17200759695892,8.50007479028137,8.54118410011202
80891,"Fcrls",6.48708828196169,7.1921773717472,6.56820405647553,7.05628283615291,6.79337770998353,6.9406667048058
80892,"Zfhx4",7.32014487480006,7.60642643000765,7.80925761391164,7.46145245115254,7.57271926544857,7.00971327910266
80898,"Erap1",7.23178547495292,6.77787670129047,7.42697114653175,7.31752958399593,6.49811187181424,6.77671175014486
80901,"Cxcr6",6.27268579606275,7.52263330253781,7.05702577399112,6.89415017799924,6.89999384521592,6.73946839999484
80902,"Zfp202",8.0505746808092,7.29903389493032,7.68986956085131,7.5897632954291,7.66354136489013,7.75604293030852
80905,"Polh",7.66206154624168,8.04029846168099,8.10900622107543,7.66954038642215,7.62271614177034,8.00345726657743
80909,"Castor2",7.25114182950488,6.95668869903887,7.1301310813862,7.26112548163526,7.17928416209381,6.84512033197224
80910,"Gpr84",6.84480538186109,7.05946479841418,6.88376790642676,6.84634269366719,6.9411620005719,7.13726775988471
80911,"Acox3",7.17276243570395,6.99733071061438,6.71159285179885,7.50206732672808,6.95017655127156,7.17634956283817
80912,"Pum1",8.13621659579519,9.62234225791419,8.85612316153507,8.84046233333026,8.86544002232876,8.95509219022466
80913,"Pum2",6.82625368841216,10.2141245006664,8.64143729298026,8.58147249925578,8.22133753520204,8.63650905071911
80914,"Uck2",11.3537361691939,9.92786627013617,10.6096349384867,10.1473814275234,11.2947897114267,10.5113988012232
80981,"Arl4d",7.73635101080131,7.22399517115104,7.44037768372493,7.4147067293039,7.7151474847817,7.35046046609415
80982,"Cemip",6.43667247090053,6.85747998033064,6.43472615042118,6.88941473824128,6.63659098081086,6.62757303298903
80985,"Trim44",6.97116322263223,7.15546754794847,7.26990142422965,7.00007309445454,6.8776030378668,7.1056839846104
80986,"Ckap2",8.14706319388588,7.92862390856359,8.9095583637778,7.24509543353278,8.19817189368136,7.798548513907
80987,"Nckipsd",6.85544611261768,8.60072269573366,7.74220668256217,7.6698450240982,7.88505620780006,7.61522970224226
81000,"Rad54l2",6.90629285223679,6.78574208486588,7.00982167157334,7.05371154483778,6.76882818422071,6.55170847357352
81003,"Trim23",7.20928964056002,7.4757807437172,7.76356396496127,7.37588100655605,7.14308514569781,7.08761065133931
81004,"Tbl1xr1",7.63854929985466,7.870299623006,7.74039274651372,8.02839661977118,7.57533114492576,7.67357733451064
81007,"Defb5",6.63081890233863,7.42942537783182,7.12809558511335,7.02250292428158,7.21797843116867,6.75191161977731
81013,"Vmn1r65",6.13425421316248,7.72122921254906,7.02782508113441,7.15510763039097,6.46949674287076,7.05853739702693
81016,"Vmn1r62",5.43984237119755,9.39909803295479,7.41531423863245,7.18216464378551,7.49192171960764,7.58848020627909
81018,"Rnf114",6.75540637491967,11.8920575196092,9.46684709336849,9.27938997644657,9.06529976926154,9.48339094998112
81489,"Dnajb1",11.8443286172379,9.10116514611739,10.7880892241748,10.4349430551672,9.6729992254468,10.9949560219218
81500,"Sil1",8.5870402607423,7.46901483547167,7.94168777688821,7.91975758303033,8.22920097726965,8.02146385523973
81535,"Sgpp1",12.422280780431,8.88871240277013,10.8086581694017,10.4895989832471,10.7135376441534,10.6101915696
81600,"Chia1",6.41440732006956,6.70734526034981,6.56843852653158,6.64872737395594,6.43268415234905,6.59365510800216
81601,"Kat5",7.30240071152562,8.42785578921545,8.02982282053825,7.84522089101226,7.86619683349038,7.71927245644125
81630,"Zbtb22",8.74545216783893,8.95145622416577,8.46245603516707,8.97551685777283,9.28696478669914,8.66887910437034
81701,"Egfl8",6.90331468903742,6.89772679335133,7.0787448085649,6.91807824771359,6.77821800330717,6.82704190519183
81702,"Ankrd17",7.71017968026347,7.93116834271619,8.00269299845559,7.81091922923213,7.73787246212588,7.73121135614572
81703,"Jdp2",7.48495022837439,6.90130054390021,6.83109347916418,7.3660717732331,7.2026439137302,7.37269237842174
81799,"C1qtnf3",6.47431535972287,7.57253989828851,7.07597060052317,6.95343034263565,7.01996126558623,7.04434830727773
81840,"Sorcs2",6.16015004394771,7.49167964996222,6.8136460476781,6.82194191412484,6.77031262070519,6.89775880531176
81845,"Gpank1",7.35515229373238,7.70476482316057,7.55300922725244,7.56460953205107,7.67517966679959,7.32703580768281
81877,"Tnxb",6.10309887198826,8.89080646021434,7.18590574338848,7.94034703381979,7.33382833724061,7.52772954995631
81879,"Tfcp2l1",9.77668886890344,7.86794189283057,9.24576694278396,8.47013451347383,9.32073654264982,8.25262352456042
81896,"Ift122",6.37011935786456,8.85794304430231,7.52146595207835,7.52640901429312,7.70204437074137,7.7062054672209
81898,"Sf3b1",6.92065665896417,6.67394830127601,7.15740217424727,7.15132553827402,6.49802723995343,6.38245496800565
81907,"Tmem108",5.79992201937544,8.61914862913105,7.22566650185389,7.25019663348329,7.27685954367744,7.08541861799835
81909,"Zfpl1",8.17639092186355,7.24273409039613,7.61743968891529,7.54626781252089,7.87571965292422,7.79882287015895
81910,"Rrbp1",11.8416581582879,8.72991027383031,9.93222605055303,10.3308699500629,10.0075235844839,10.8725172791365
81913,"Bambi-ps1",6.49964366050869,7.53369069130973,6.64982899870704,7.40435291162318,6.93924666974004,7.07324012356657
83379,"Klb",10.8849888468303,9.52691931402142,10.494927369484,9.61944972216926,10.0926118430465,10.6168273870036
83383,"Tfap4",7.08497784821876,6.64320218719895,7.06580476308079,6.89732656176955,6.91453595465042,6.57869279133466
83395,"Sp6",6.66009427698553,7.18950781292135,6.96359582355854,6.84642022999165,7.02924148758223,6.85994663868133
83396,"Glis2",6.91477098927607,7.06612848472597,7.06758947353577,6.871960242257,7.04081776545205,6.98143146675925
83397,"Akap12",7.59392791249696,6.81943421035383,7.02503391784204,7.47002091906594,7.1551225590597,7.17654684973391
83408,"Gimap3",6.65202509193733,7.50738546578136,6.95254954453232,7.19891144134322,7.01647901347265,7.15088111608919
83409,"Lamtor2",11.2597507602026,9.14385777074285,9.88809143198148,10.3483317238796,10.4048257935155,10.1659681125143
83429,"Ctns",9.4669831727207,8.44648052665721,8.63388247163075,9.16850478333364,8.64433007985033,9.38021006394112
83430,"Il23a",5.58455309863496,9.64622910845653,7.55925862338695,7.48658823857781,7.75631299618814,7.65940455603007
83431,"Ndel1",10.9702103828809,9.66787406103069,9.88210373066258,10.6796920467383,9.942738333545,10.7716347768774
83433,"Trem2",7.44370638925364,10.8895606933218,7.4245491600569,12.0337748768241,8.27521128093399,8.93299884733598
83435,"Plekha3",8.03271910882012,8.96754366785182,8.3966517166594,9.22699271287247,8.21296266978535,8.16391845402665
83436,"Plekha2",9.59760080772856,9.25990408518639,8.79162217062282,10.2535092600503,8.16258008180854,10.5072982733482
83485,"Ngrn",6.19825817374022,8.07128890983988,7.13463027609938,6.94252285062185,7.49558038018179,6.9663606602572
83486,"Rbm5",9.56935875061488,8.4819420112705,8.8782319655956,9.17832096317258,8.6897872839283,9.35626131107428
83490,"Pik3ap1",7.78413366596895,7.89765226730303,7.6894860942255,8.01044328785551,7.49408913100559,8.16955335345737
83493,"Sacm1l",12.3660858716516,8.98525536754245,10.7482262219352,10.7110208156571,10.5701340405796,10.6733014002163
83554,"Fstl3",7.56523410530552,7.15392044528879,7.46336628373939,7.46206119435732,7.32942050957794,7.18346111351396
83555,"Tex13b",6.34423672082612,7.3475771380134,6.78190876047032,6.94361580752452,6.75207026839717,6.90603288128701
83557,"Lin28a",6.34530890515627,9.13082981943673,7.35902531198491,7.41616629050847,7.45618992759793,8.7208959190947
83558,"Tex11",6.36362021989675,7.02359405150693,6.83429614563286,6.37078202256027,6.73852206056959,6.83082831404465
83561,"Tdrd1",6.41269252805999,8.1084334549548,7.30280720959702,7.20758396248208,7.24523445995263,7.28662633399788
83602,"Gtf2a1",6.77512986789294,7.22054249423253,7.1074631048761,6.9494171342007,7.08843104082604,6.8460334443481
83603,"Elovl4",6.52883568611986,6.85957982370087,6.80331226354813,6.64117136956556,6.74025403726895,6.59209334925884
83669,"Wdr6",9.52364635492849,8.05306302195839,9.30236153342638,8.13200004552225,8.99574004672522,8.72331712809992
83671,"Sytl2",6.67466930601142,7.32302920609857,6.9118916625436,7.19788758335939,6.97534396099067,6.91027381732632
83672,"Sytl3",6.54597353960932,7.36865132825936,7.0166199932863,6.99845561011463,7.02210511003593,6.79206902230049
83674,"Cnnm1",6.92926018751409,7.13492381184623,7.13830029930582,6.82651363101695,7.20031608893681,6.96323797946105
83675,"Bicc1",9.88131208455467,9.17007991524896,9.56739288310301,9.32383139256543,9.71977103458327,9.49178868935554
83679,"Pde4dip",8.13627712953665,8.55450816171408,8.48222082203259,8.18280306702037,8.36998609566571,8.3465605977828
83701,"Srrt",9.43766472283867,11.5863274096497,10.6085974468594,10.1525503499807,10.8936955521816,10.3931409159551
83702,"Akr1c6",6.47133991649478,6.64767434560298,7.24765045808676,7.41368430962078,5.73578791888883,5.84090583759913
83703,"Dbr1",9.89660943172688,10.063000484373,10.1274085368238,9.72362446376258,10.1465852772528,9.92160155436055
83704,"Slc12a9",6.51585795914207,9.50330702691616,8.10026577314281,8.09422970310207,7.96695501146038,7.87687948441121
83762,"Otof",6.60559683828762,6.83461756029485,6.73578731077377,6.73170372233127,6.84311934025033,6.56981842380956
83766,"Actl6b",5.58026581448995,10.0096990380361,7.99480454518364,7.64095692229274,7.57470512348912,7.96946311408654
83767,"Wasf1",7.83489516103521,10.7556897386304,9.29993869554693,8.8979233849864,9.60836609826321,9.37494162053461
83768,"Dpp7",11.2034453145108,9.93747880203258,10.3283215161848,10.6339306084353,10.3188168982445,11.0007792102222
83771,"Tas1r3",6.1411163059069,7.87204338485328,7.04505437305256,6.85323432590834,7.06263778678959,7.06539289576987
83796,"Smarcd2",12.4679646340713,8.67542227590803,10.4186226773255,10.638186247154,10.871030683838,10.358934211641
83813,"Tnk1",6.75175782742433,7.07711601308018,6.60505396289244,6.94513430313491,6.33199150393522,7.77556791104645
83814,"Nedd4l",11.9841555184725,8.29228195461197,10.0265201862027,9.90379907190033,10.1036598210677,10.5188958669983
83815,"Cenpq",8.07010312449609,10.0379291889493,9.337013507729,8.85644042597097,9.32271346045434,8.6998972327365
83921,"Cemip2",7.8182376403758,8.96895454975578,8.13275728882611,8.65397015897716,8.27657956181666,8.51107737064322
83922,"Cep41",6.86435314742627,7.79905344407353,7.37837167711284,7.23144988526706,7.28817964845292,7.42881197216677
83924,"Gpr137b",7.39890875253371,7.34449927832493,7.09722122944221,8.17875962463864,7.04660099124677,7.16423421638966
83925,"Trps1",6.24898546784278,8.51472402144593,7.21945541990124,7.56512838982544,7.1983917856091,7.54444338324163
83945,"Dnaja3",9.17617386520275,8.3485739460164,8.78604406432166,8.61482871729155,9.02536475500825,8.62325808581684
83946,"Phip",6.73279299289321,6.86344285904802,6.82912414170649,6.86242867490023,6.74495207998721,6.75596680728854
83961,"Nrg4",7.5248797124971,7.29522028857774,7.55297245103855,7.36301272615226,7.56215633128645,7.16205849367241
83962,"Btbd1",10.8987677727304,8.14690127556174,9.5742416159333,9.72300234286263,9.5176823282403,9.276411809548
83964,"Jam3",6.91417032246338,6.77626085391009,6.78782688383643,6.94098625491514,6.75715032390317,6.89489889009219
83965,"Enpp5",10.4767913470579,8.61690721102111,9.9348262222917,9.32131409515847,9.25985861190125,9.67139818680665
83984,"Tssk6",6.43148510571208,7.48829883622602,6.74408127543997,7.11821750347014,6.97760153260362,6.99966757236247
83995,"Mmp1a",6.47165679234397,8.52399469945131,7.40446414019301,7.41544359807273,7.68109902325674,7.49029622206808
83997,"Slmap",7.73937547912802,8.67027240962484,8.42874737211289,8.27745152049551,8.10439006477396,8.00870682012337
84004,"Mcam",8.18175121648698,7.50589405577851,7.35942324828138,8.50154463436295,8.00634306112943,7.50797960075723
84035,"Kremen1",7.31130212456839,6.88467987720285,6.80995074612042,7.18282318195839,7.08962194804601,7.30956812741766
84036,"Kcnn1",6.79889291819405,7.91230228996564,7.71509827347931,7.21401613539022,7.25610280420266,7.23717320324718
84092,"Usp8",6.70616040228383,8.20028994413676,7.7020924415232,7.39841476614661,7.36161914200178,7.35077434316959
84094,"Plvap",10.6918408645584,7.87754877298974,8.2302348627123,10.7859522300902,8.55693298258049,9.56565919971341
