"ID","Symbol","logFC","P.Value","adj.P.Val"
11804,"Aplp2",-0.74925766839293,0.0345706997215575,0.12033864579112
69156,"Comtd1",0.900038165916426,0.0346045886468295,0.120427924242944
19335,"Rab23",-0.751143986824394,0.0346147403016694,0.120434571435308
232334,"Vgll4",0.643948333585248,0.0346532785400806,0.120539956987907
27395,"Mrpl15",-1.07102977409822,0.0347475514498155,0.120839116929118
51812,"Mcrs1",1.37106181375614,0.034756600150234,0.120841826789286
15415,"Hoxb7",0.656422669717402,0.0347771110859037,0.120853564341318
69917,"Nabp2",0.867129289954676,0.034784786944473,0.120853564341318
237823,"Pfas",0.825705270812822,0.0347728233007699,0.120853564341318
100037258,"Dnajc3",-0.814814882221112,0.0348607993807167,0.121088866496414
224440,"Setd4",1.32670330091502,0.0348787465683941,0.12112241530512
66367,"2310022A10Rik",0.536080798253519,0.0348927670343019,0.12114231519892
56275,"Rbm14",0.995962071941339,0.0349062429671694,0.121160315553265
107589,"Mylk",-1.61494612993866,0.0349483755641699,0.121277751631255
14381,"G6pdx",0.726019085017013,0.0349675307185606,0.121315414622584
21367,"Cntn2",0.71221880331806,0.0349859906163479,0.12132185118099
545389,"Cep170",1.15808542768737,0.0349824475752516,0.12132185118099
15413,"Hoxb5",1.19215598308703,0.0350327616242735,0.121455218414118
21881,"Tkt",0.726893394011636,0.0350465974852731,0.12145655695933
52120,"Hgsnat",1.14530843569507,0.0350497707998011,0.12145655695933
237221,"Gemin8",0.70580983277973,0.03509169617297,0.12157300999896
70470,"Rprd1b",-0.844792038503984,0.0351253430953944,0.121631904894076
71385,"5430434G16Rik",1.47485875262599,0.0351240226134318,0.121631904894076
15439,"Hp",1.16165654932863,0.0351407615095606,0.121656467173468
19244,"Ptp4a2",1.12454369421647,0.0351810022847148,0.121766931877437
69821,"Mterf4",0.901375081209867,0.0352186655934725,0.121868425365241
224014,"Fgd4",-0.538135334917981,0.0352633229285676,0.121994066750748
66168,"Grina",-0.627675152902565,0.0352778339145632,0.122015381536926
69428,"1700016C15Rik",1.19086951219803,0.035360670849016,0.122245937829929
320588,"C330006P03Rik",0.949462090090227,0.035361224882441,0.122245937829929
70417,"Megf10",0.908451895482036,0.035407503540704,0.122376974749363
239368,"Erich5",2.19894342810061,0.0354395787098812,0.122458870581105
50793,"Orc3",-0.704432454741298,0.035463623359387,0.122512985378421
66425,"Pcp4l1",0.555687874291154,0.0355009058505239,0.122588211234829
71913,"Tmem79",0.97647546177453,0.0355021768251417,0.122588211234829
18749,"Prkacb",0.629226313561604,0.0355124760101716,0.122594805560274
170755,"Sgk3",-1.69938809877343,0.035626693530211,0.122960054926068
110826,"Etfb",-0.762034766199967,0.0356367253403648,0.12296563574941
17763,"Mtcp1",-1.22193467812203,0.0356582038318634,0.123010701745756
20652,"Soat1",1.53555734913816,0.0356930496538847,0.123071591782714
77048,"Cep83",0.776941041539359,0.0357011207532283,0.123071591782714
319155,"Hist1h4c",-0.794101672437309,0.0356868618064891,0.123071591782714
269514,"Fbxl4",-0.999046327492758,0.0357110196985034,0.123076681805243
71722,"Cic",0.743033434567332,0.0357491077309034,0.123178899144469
18744,"Pja1",0.59610044117718,0.0357614775540099,0.123192473242986
381045,"Ccdc58",0.77947541937897,0.0357932914984965,0.123273006992111
15019,"H2-Q8",-1.04941651374356,0.0358034134598072,0.123278812650368
76687,"Spcs3",-0.77485737400057,0.0358737356096968,0.123491848872674
216835,"Usp43",1.14066002766489,0.0358880401942934,0.123511995138768
664968,"Tmem238",0.550102829142901,0.0359186185020903,0.123588126247009
56347,"Eif3c",-0.963029512094238,0.0359342955877571,0.123612961728789
68533,"Mphosph6",0.631971320222425,0.0359443636286629,0.12361849510606
67011,"Mettl6",0.983555552029358,0.035992265056813,0.123754110417696
19076,"Prim2",0.754835435327665,0.0360281082465762,0.123819084150334
229937,"Znhit6",1.00201848098748,0.0360259568747812,0.123819084150334
14701,"Gng12",-0.953088552925998,0.0361008671002605,0.124010806520006
22051,"Trip6",0.823660415376901,0.0360976864519866,0.124010806520006
214162,"Kmt2a",1.13094643806684,0.0361717719413189,0.124225171181785
338417,"Scgb1c1",-1.800082629904,0.0362098352290531,0.124326673449754
22193,"Ube2e3",-1.2955717683528,0.036245790346353,0.124396548519123
52898,"Rnasek",-1.68975279712222,0.0362557243648084,0.124396548519123
68598,"Dnajc8",0.713615385450838,0.0362536864594847,0.124396548519123
67203,"Nde1",0.533150812651119,0.036275320835907,0.124433406853827
99730,"Taf13",-0.776153579316034,0.0362834973382711,0.124433406853827
214764,"Edrf1",0.980070361537207,0.0363066208459102,0.124483493763793
320604,"Ccdc169",-0.6971854322588,0.0363176541775966,0.124492113651705
100503074,"2610016A17Rik",-0.741919948418573,0.036341888970476,0.124545971746146
52421,"D4Ertd681e",0.832440397808341,0.0363533271308044,0.124555959991195
330671,"B4galnt4",0.978484037946131,0.0363643857619826,0.124564643492698
211253,"Mtrf1",-0.571443702602801,0.0364035451030192,0.12466955814165
52837,"Tmx4",-1.66198257019907,0.0364269456385388,0.124720467810676
17151,"Ccndbp1",-1.72390422880228,0.0364427334255616,0.1247452948109
19286,"Pts",-1.61525420994005,0.0364907416018862,0.124851137211042
68865,"Arv1",0.509323973690831,0.0364876767080401,0.124851137211042
20295,"Ccl17",1.43273090702108,0.0365163189917551,0.124909402955645
70564,"Prxl2a",-1.09038002915212,0.0365294757670216,0.124925164845188
71147,"Oxsm",-0.529951937513156,0.0365499556309067,0.124965957331408
14317,"Ftcd",2.80750920322278,0.0365767979605725,0.125028479204175
55948,"Sfn",0.545688582568508,0.0366718026651846,0.125323913083803
54218,"B3galt4",0.683135280826647,0.0367036273429079,0.125374031407647
54383,"Phc2",0.75647119247096,0.0366973411679771,0.125374031407647
76551,"Ccdc6",-1.14356578125842,0.0367814525602422,0.125610508591451
212531,"Sh3bgrl2",-0.956471320907545,0.0367984666382677,0.125639250697431
16371,"Irx1",-0.665065862846633,0.0368291233161717,0.125714547773702
106878,"Smim3",0.93006600624139,0.0368943185230072,0.125878280779058
381546,"Ccdc24",0.68733545852331,0.0368894641708065,0.125878280779058
19344,"Rab5b",-0.7222736081144,0.0369190852359538,0.12592180068896
382620,"Tmed8",-1.00197211867179,0.0369243082154379,0.12592180068896
14809,"Grik5",1.19692337176708,0.03694120278777,0.125950022477294
71389,"Chd6",-0.491454233188652,0.0369815622614526,0.126058215378261
59093,"Pcbp3",-0.59580606594959,0.0370298819069465,0.126193485146038
15394,"Hoxa1",0.892688569268671,0.0370508664702666,0.126235558808581
15417,"Hoxb9",1.03188027970679,0.037103987297406,0.12635762441785
225583,"Minar2",0.628810659922903,0.0370970662776534,0.12635762441785
240354,"Malt1",0.981010562070491,0.0371130901038726,0.126359176534923
67529,"Fgfr1op2",-0.806576133173229,0.0371297346054886,0.126380323130804
72720,"Zfp248",0.497157812112314,0.0371365980649882,0.126380323130804
20815,"Srpk1",0.787065594709061,0.0371732682171205,0.126454471351828
320590,"Svopl",1.18321171745746,0.0371756934871315,0.126454471351828
18174,"Slc11a2",-0.665461503924016,0.0372245704047372,0.126522958601578
26363,"Btd",-0.645088924924197,0.037210178065195,0.126522958601578
207792,"BC034090",-0.909862245645874,0.0372275516031965,0.126522958601578
252875,"Mios",0.699584419705218,0.0372304606847866,0.126522958601578
67899,"Cmc1",0.630899385560829,0.0372448852226622,0.126542550048538
50817,"Capn15",0.822356230396085,0.0372984154710418,0.126694966359445
67784,"Plxnd1",0.663601568784642,0.0373324546574816,0.126765648866281
74996,"Usp47",-0.603225271263915,0.0373439262116676,0.126765648866281
116871,"Mta3",0.47007190554041,0.0373539234940263,0.126765648866281
224109,"Nrros",1.0681941136027,0.0373522032113997,0.126765648866281
22628,"Ywhag",0.712275834902163,0.0374531060900184,0.127056929193252
100504229,"A530017D24Rik",-0.847667798207503,0.0374571443895524,0.127056929193252
105670,"Rcbtb2",-0.612959433802734,0.0374710105725048,0.127074466812721
14120,"Fbp2",1.20543666142102,0.0375173120667813,0.127191640412144
14733,"Gpc1",-1.01455473550454,0.0375229700825806,0.127191640412144
71878,"Fam83d",1.12538872778861,0.0375517383794795,0.127259636581478
17349,"Mlf1",1.06046927402432,0.0376134542579197,0.127380163863495
52430,"Echdc2",-0.778447325149891,0.0376131931180091,0.127380163863495
70799,"Cep192",0.815219912149271,0.0376046877877189,0.127380163863495
381694,"B3glct",0.565601626093246,0.037643427105203,0.127452131670142
20935,"Surf6",0.631060960043738,0.0376610389708249,0.127482224341131
237082,"Nxt2",-1.07443981683837,0.0377103451976279,0.127619563310082
20249,"Scd1",-2.16876591120222,0.037722486961662,0.127631095617219
106795,"Tcf19",0.826673179831674,0.0377344745287658,0.12764210099279
17216,"Mcm2",1.40127809025176,0.037760882546244,0.127701869161829
22143,"Tuba1b",1.38940576337817,0.0378028809952842,0.12775007072342
66960,"Mindy3",-1.51030659810285,0.0377910529470706,0.12775007072342
67245,"Peli1",-0.748141457289156,0.03781010441927,0.12775007072342
69606,"Mtfmt",-0.466803860100738,0.0377928115858952,0.12775007072342
51791,"Rgs14",-0.900153882365117,0.0378491247069377,0.127852348437929
27226,"Pla2g7",1.6830729834124,0.0378870390670302,0.127950843976546
64697,"Keg1",-0.8644991338808,0.0379223779050801,0.128040598042268
67091,"Trappc6a",0.844867044851398,0.0379446654960263,0.128081309288222
67226,"Tmem19",-0.574789667568595,0.0379519653197837,0.128081309288222
231430,"Cox18",-1.06392808512465,0.037986411879561,0.128167960470105
22673,"Zfp185",-0.861471174039403,0.0380661569862704,0.12840737581726
54672,"Adgrg3",0.928063483020895,0.038088200405198,0.128452082280443
666756,"Gm8276",1.12089593213436,0.0381305415464832,0.128565206187992
667723,"Gm8783",0.730405100173778,0.0382110463013337,0.128806924936883
68910,"Zfp467",-0.614164062918906,0.0382450447970209,0.128891798805089
245670,"Rragb",0.648629109882,0.0382624158415473,0.12892060933653
271564,"Vps13a",-0.823248622717497,0.038308703765757,0.129046816073999
58243,"Nap1l5",-1.41588214170018,0.0383256920160443,0.129074288414486
108903,"Tbcd",0.565796737301442,0.038336026730127,0.129079345301232
18162,"Npr3",-0.780459733467533,0.0384188810884108,0.129098555846661
23830,"Capn10",-0.643083355382336,0.038438911687458,0.129098555846661
54420,"Cldn8",-1.19244958506736,0.0384319172635653,0.129098555846661
67871,"Mrrf",-0.997806146025221,0.0383816368354916,0.129098555846661
69942,"Rnf113a1",0.843853008003229,0.0383622236637437,0.129098555846661
77254,"Yif1b",-0.91728646751343,0.0384358713618286,0.129098555846661
104303,"Arl1",0.626367151931037,0.0384090607868135,0.129098555846661
214763,"Cgas",1.13542398687133,0.0383837987216389,0.129098555846661
217379,"Ubxn2a",-1.4422583789662,0.0383546331928692,0.129098555846661
223642,"Zc3h3",0.821985123049654,0.038414270613138,0.129098555846661
236576,"Spry3",-0.566026625099879,0.0383876185922309,0.129098555846661
53603,"Tslp",1.21206294154352,0.0384644499720965,0.129141293350374
69434,"Snhg10",1.2990569129869,0.0384693115687524,0.129141293350374
217335,"Fbf1",1.35321641539746,0.0385335554760847,0.129327249924673
67451,"Pkp2",0.587969671748542,0.0385731208127643,0.129430313303542
17698,"Msn",0.755054619997553,0.0386587745418736,0.129659212758964
230249,"AI314180",0.814579324494463,0.0386590836919733,0.129659212758964
72575,"C430049B03Rik",1.07377050648439,0.038675670597401,0.12967969718736
100072,"Camta1",-0.935882994967104,0.0386829398507975,0.12967969718736
11303,"Abca1",0.988909512226583,0.0387485193457545,0.129769671180359
66377,"Ndufc1",-1.02167869707777,0.0387405302339134,0.129769671180359
66674,"Spryd7",-0.573234786883654,0.0387549607259814,0.129769671180359
68089,"Arpc4",0.674801321112303,0.0387334761940596,0.129769671180359
68401,"G6pc3",-1.06657178028143,0.0387209340812551,0.129769671180359
235040,"Atg4d",1.10677837531015,0.0387630612948926,0.129769671180359
382045,"Adgrg5",1.09632143434854,0.0387895918388489,0.129828746115689
20020,"Polr2a",1.22260197646301,0.0388244835064774,0.129915772264748
27261,"Dok3",1.2920076746513,0.0388797472123366,0.130070912548964
72999,"Insig2",-1.43271053673135,0.0389060967102969,0.130109788032659
101437,"Dhx32",0.512109884393114,0.0389091749608375,0.130109788032659
18441,"P2ry1",-0.651841411420389,0.038936792553712,0.130142577673237
68729,"Trim37",0.549226275210955,0.0389324473904729,0.130142577673237
17765,"Mtf2",1.1156031565332,0.0390292452769655,0.130421761086736
108112,"Eif4ebp3",-0.507553692822025,0.0390737764717807,0.130540716868343
67511,"Tmed9",0.696778305370335,0.0390837666229375,0.130544247236797
11957,"Atp5j",-1.28949935666639,0.0391290737024646,0.130606019646897
76917,"Flywch2",0.96185316914285,0.039120223962191,0.130606019646897
100504446,"Prr22",1.39522399601468,0.0391206749522335,0.130606019646897
667005,"Gm8416",1.01444645557141,0.0391659666665387,0.1306993082663
231915,"Uspl1",0.89062250694645,0.0392118763020009,0.130792949600943
319160,"Hist1h4k",-0.932294220590265,0.0392119285705694,0.130792949600943
21391,"Tbxas1",-0.831531585979267,0.0393169609889848,0.131113361691473
73251,"Setd7",0.988521940827285,0.0393281095469628,0.131120617113796
27215,"Azi2",-0.938096966025487,0.0393393465337548,0.131128163982153
71435,"Arhgap21",0.695396633344107,0.0394165149722394,0.131265618343057
223773,"Zbed4",0.97956353651953,0.0394028003068121,0.131265618343057
233875,"Ino80e",0.825802639524897,0.0394129774142266,0.131265618343057
239217,"Kctd12",-1.27486357188111,0.039393528781201,0.131265618343057
18175,"Nrap",-0.820495880114843,0.0394494163782646,0.131315335201727
69860,"Eif1ad",1.14960701198355,0.0394485135280744,0.131315335201727
223267,"Ggact",-1.3276349286685,0.0394826355302985,0.131395981098668
56490,"Zbtb20",-0.726321269400375,0.0395114018826102,0.131461774979641
11568,"Aebp1",1.61611535195441,0.039534605957186,0.131509036387972
30046,"Zfp292",1.03494800424996,0.0395628553322741,0.131573055295977
16826,"Ldb2",-1.01883539591927,0.0397171991081491,0.132026258090851
56698,"Phax",0.610444015988088,0.0397123067483496,0.132026258090851
228359,"Arhgap1",-1.18191289356812,0.0397667975084017,0.132161067088986
18230,"Nxn",-0.490217680965607,0.0399367805529661,0.132669271135178
67673,"Elob",0.560614952051868,0.0399378720128411,0.132669271135178
18983,"Cnot7",-0.603338193098905,0.0399599709938963,0.132712512757683
26410,"Map3k8",0.600750859858268,0.040003490822983,0.132826860121847
12018,"Bak1",0.710639312645377,0.0400601380699053,0.132984733670042
12578,"Cdkn2a",1.1883297182811,0.0400858834323181,0.133031952580718
99946,"6720422M22Rik",0.906625973039437,0.0400925695726739,0.133031952580718
241638,"Lzts3",-0.777331387926695,0.0401206216563716,0.133094811410796
100503311,"Pifo",0.508453317779245,0.040159027634975,0.13319198157737
69666,"Psmg4",1.03462249447876,0.0401710980536355,0.133201782586289
320538,"Ubn2",1.16769502149216,0.0401809834035769,0.133204335407547
385643,"Kng2",-2.39149954662349,0.0401980155280409,0.133230574032947
74365,"Lonrf3",-0.902946162374073,0.0402426837076474,0.133348375741463
26411,"Map4k1",1.3292082787815,0.0402732643887987,0.133389214078313
71295,"4933431K14Rik",0.584881490820958,0.0402654925680423,0.133389214078313
213119,"Itga10",1.21712303544872,0.040302836121185,0.133456910092653
70601,"Ecd",1.23494309598182,0.0403740661783156,0.133634533371583
319518,"Pdpr",-1.2971411736404,0.0403747666348826,0.133634533371583
16181,"Il1rn",1.65061145261199,0.0405076400873428,0.133950376327035
23877,"Fiz1",0.710293290291185,0.0405526904038052,0.133950376327035
56532,"Ripk3",0.531907330422053,0.0405467139585223,0.133950376327035
67427,"Rps20",1.07445268669931,0.040544115232997,0.133950376327035
68002,"Sdhaf4",-0.909266801220369,0.0405263286908713,0.133950376327035
109129,"Mmadhc",-1.73078624189456,0.0404930162809967,0.133950376327035
209224,"Enox2",-0.759840471848875,0.0405097168788498,0.133950376327035
230597,"Zfyve9",-0.596839077232023,0.0405073748583555,0.133950376327035
319601,"Zfp653",1.2542880014521,0.0405165912112,0.133950376327035
50528,"Tmprss2",-0.8820028063259,0.0406043210291224,0.134060312516621
75847,"Crppa",-0.988950838257106,0.0405981561827156,0.134060312516621
74414,"Polr3c",0.738049813959803,0.0406643758105327,0.134108962498043
80879,"Slc16a3",0.724404782787921,0.0406741204264234,0.134108962498043
102294,"Cyp4v3",0.613258938719037,0.0406357515302083,0.134108962498043
108737,"Oxsr1",0.532131123047167,0.0406717046431252,0.134108962498043
217980,"Larp4b",-0.553894163807415,0.0406434902150571,0.134108962498043
240916,"Vsig8",-0.56114150812219,0.0406739747750057,0.134108962498043
380912,"Zfp395",1.17933192452286,0.040715053881723,0.134213643666505
228607,"Mavs",-0.795774934733208,0.0407294772953801,0.134230909273205
209586,"Nudcd3",-0.676356811546063,0.0407901172241658,0.134400447124405
320683,"Zfp629",0.62626670152037,0.0408208798190046,0.134471487104399
22092,"Rsph1",0.620338809510503,0.0408714023910611,0.134577242708557
58804,"Cdc42ep5",0.907662957483733,0.0408684366636532,0.134577242708557
68385,"Tlcd1",-0.732944939584403,0.0409176880211582,0.134699296024597
57373,"Akip1",-0.733224529375892,0.0409429437769269,0.134752080498251
244631,"Pskh1",-0.568089948324632,0.0409889601592873,0.134873153525707
233744,"Spon1",1.31326632712396,0.041001270605758,0.134883288465093
67070,"Lsm14a",0.546453605237591,0.0410396749682771,0.134979241573584
71461,"Ptk7",0.88313232292821,0.0410521622573815,0.134989929583059
18720,"Pip5k1a",1.50368370685024,0.0410769164705219,0.135040940468782
104001,"Rtn1",0.527951049207839,0.0410890920961071,0.135050585425194
171508,"Creld1",-0.68689376040116,0.0411134666361595,0.135100312110231
227801,"Dennd1a",-0.736940392167558,0.0411481824540035,0.135183990602597
67009,"Ttc23",0.704167101473825,0.041169972068785,0.135199677908771
229697,"Cym",-0.612309835252936,0.0411714614859394,0.135199677908771
