"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ILMN_1216746",-0.8975685467554,14.235012133935,-3.05550147800397,0.0133751189212842,0.0601307875550653,-3.68989735593735
"ILMN_3010442",-0.550764017610898,7.09803891544926,-3.05523177251185,0.0133810122785031,0.0601416814830749,-3.6903456625368
"ILMN_2655577",0.382102054509902,9.88074656380389,3.05500537287952,0.0133859614170365,0.0601483270206531,-3.69072198637552
"ILMN_2610204",0.769584208712393,10.3835251061233,3.05426042183922,0.013402259475836,0.0602059510045913,-3.69196025551213
"ILMN_2801934",0.362114644816147,10.0071138450231,3.05360801153946,0.0134165496834801,0.060254527744077,-3.69304470664124
"ILMN_3009951",0.380249911295385,10.1304727219617,3.05340937781353,0.0134209036096268,0.060254647063468,-3.6933748809576
"ILMN_2825848",0.326286474828133,8.06216390570716,3.05328960542301,0.0134235296469938,0.060254647063468,-3.6935739700346
"ILMN_1246758",0.466727644299942,10.92187841323,3.05252472524298,0.0134403122853196,0.060314358419698,-3.69484537901511
"ILMN_2460875",0.622013419718633,7.34385246817359,3.05216139942496,0.0134482917636445,0.0603341322606547,-3.69544931316156
"ILMN_3009948",0.390728380895954,9.57773379513036,3.05200713641154,0.0134516812102689,0.0603341322606547,-3.69570573546655
"ILMN_2721149",1.10791395984649,9.56799551985444,3.05159002373314,0.0134608503534951,0.0603596371219727,-3.69639907842342
"ILMN_2683499",-0.427880214360816,7.33631053490926,-3.05106324068641,0.0134724394981068,0.0603959774810372,-3.69727472267858
"ILMN_2704509",-0.400321025365148,13.8727496640926,-3.05037416502742,0.0134876145405007,0.0604483702098312,-3.69842014158269
"ILMN_1226447",0.385374589816358,10.9194674880615,3.05004040658669,0.0134949709899083,0.0604657037813084,-3.69897493457295
"ILMN_2652425",0.406632775167825,7.56721608627357,3.04970101517053,0.0135024558267015,0.0604836034976903,-3.69953909210409
"ILMN_2645662",0.6346436755782,10.1735303025193,3.04859171982385,0.0135269496759549,0.0605776653317763,-3.70138303934348
"ILMN_1250942",0.333174266104874,7.68110870925773,3.04641654686172,0.0135751113548163,0.0607725204721104,-3.70499879438241
"ILMN_2674228",-0.365225517235814,8.8306984254907,-3.04631005142911,0.0135774738484803,0.0607725204721104,-3.70517582110861
"ILMN_2642942",1.53838751944057,8.07257717364597,3.04610796054948,0.0135819581925061,0.0607768958002385,-3.70551175585236
"ILMN_2936380",0.351686730203022,8.83989016466979,3.04567698479997,0.0135915265175471,0.0608040129260734,-3.70622816605456
"ILMN_2728255",0.36741225232671,7.21863995614317,3.04293310744571,0.0136526074955669,0.0610615072272695,-3.71078934540497
"ILMN_2793503",0.409471965781844,9.26563678510136,3.04151673309444,0.013684247479158,0.0611872273119936,-3.71314382525454
"ILMN_2975250",0.494859064580696,7.39291055565677,3.04089273146746,0.0136982107748998,0.0612338640546268,-3.71418112617197
"ILMN_2428388",0.391337997047886,9.21648652540832,3.03983071586565,0.0137220091891807,0.0613214897445351,-3.71594656081276
"ILMN_2747897",0.317433810853689,11.7001915375945,3.03970231212712,0.0137248894304455,0.0613214897445351,-3.7161600125058
"ILMN_3102376",0.985590257955141,8.02915218825288,3.03910609323089,0.0137382714362879,0.0613612223645973,-3.71715113740014
"ILMN_2971131",-0.386802836533848,10.7373725537366,-3.03899067938582,0.0137408634237495,0.0613612223645973,-3.71734299599258
"ILMN_1245335",0.81589404723473,8.56551733479095,3.03802224893694,0.0137626324366184,0.0614426024623993,-3.71895287347118
"ILMN_2907499",0.556546956573797,10.1715603887579,3.03776229680499,0.0137684818406206,0.0614528866288427,-3.71938500797498
"ILMN_1216174",0.389245835510227,8.18678702784296,3.03698318366159,0.0137860286326789,0.0615153610280528,-3.72068017883774
"ILMN_2981545",-0.518561443286095,7.48986992577114,-3.03658161237513,0.0137950815887232,0.0615172510784467,-3.72134773879842
"ILMN_1255644",0.43808547433979,8.47590356439216,3.03640594878642,0.0137990436393081,0.0615172510784467,-3.72163975699057
"ILMN_2988143",-1.00929011418883,9.91495137045632,-3.03637509053573,0.0137997397605447,0.0615172510784467,-3.72169105489783
"ILMN_2471166",0.360413935455398,9.87700086571,3.0362730923996,0.0138020409600277,0.0615172510784467,-3.72186061384121
"ILMN_1253323",0.393361638030003,9.35768467752957,3.03617741314434,0.0138041999563833,0.0615172510784467,-3.72201966851353
"ILMN_1219168",0.375639908752497,8.68593671773539,3.03549638807351,0.0138195772711038,0.0615699469628535,-3.7231517884644
"ILMN_1248771",0.378971890158777,8.22456998170418,3.03501682485356,0.0138304162036653,0.0615880419645735,-3.72394900490047
"ILMN_1217943",0.390669803875531,10.4276815432288,3.03500223820972,0.013830746023087,0.0615880419645735,-3.72397325347372
"ILMN_1239557",-0.372116434599097,7.3796630869518,-3.03476872786006,0.0138360270388327,0.0615957319830491,-3.72436143705512
"ILMN_3115162",0.421743698804224,9.0621963736667,3.0342030309958,0.0138488292968786,0.0616368927951215,-3.72530184327654
"ILMN_2778789",-0.446173025621355,7.22663993228806,-3.03226058948287,0.0138928812966362,0.0618170797822857,-3.72853094551899
"ILMN_1228796",0.353801854189802,8.01449494909278,3.03093873314791,0.013922941526091,0.0619349331593127,-3.73072840444254
"ILMN_2893749",0.539220861211318,10.1795154387138,3.03048562517897,0.0139332609860535,0.0619649335769294,-3.73148165524893
"ILMN_2430813",-0.826597766654173,9.8429132880894,-3.02969317903783,0.0139513277050428,0.0620293638933035,-3.73279902781186
"ILMN_2789692",1.25602473461917,9.34553784789051,3.02933447926356,0.0139595134917761,0.06204984055552,-3.73339533607806
"ILMN_1216720",1.11352733387351,10.1752214938738,3.02809818241469,0.0139877644925982,0.0621559007281719,-3.73545058135966
"ILMN_2718416",0.32846338938783,11.1515994695636,3.02797655870315,0.0139905469240435,0.0621559007281719,-3.73565277157209
"ILMN_3000318",-0.484342230119136,12.1530980050968,-3.02638172072474,0.014027085271176,0.0623022590555488,-3.7383040762719
"ILMN_2874084",0.393578687232345,7.41245517218581,3.0258696856201,0.0140388369606549,0.0623384789559594,-3.73915530101787
"ILMN_1235909",0.308422016071688,9.90069692649852,3.02565868723224,0.014043682514016,0.0623440219391424,-3.73950607237135
"ILMN_2933228",0.386698611577149,10.978072995377,3.02363980967315,0.0140901327202049,0.0625342100317214,-3.74286233847333
"ILMN_2676012",-0.355333292456446,7.26348429054834,-3.0230668348899,0.0141033444051502,0.062576820759257,-3.74381487911057
"ILMN_2671195",-0.91665104236214,9.04992129077069,-3.02280204147688,0.0141094543232719,0.0625879070582609,-3.74425508482734
"ILMN_1253093",-0.588744001236521,7.77343637173695,-3.02076359979697,0.0141565809853715,0.0627423709939501,-3.74764390173697
"ILMN_2760485",0.440108041548104,8.3841792530158,3.02058401654375,0.0141607405023995,0.0627423709939501,-3.74794245159609
"ILMN_1242466",-0.512311547167007,10.5126086776012,-3.02055416498379,0.0141614320474543,0.0627423709939501,-3.7479920786139
"ILMN_2720107",-0.341579098886118,7.09545750894956,-3.02053784868275,0.0141618100476248,0.0627423709939501,-3.74801920380969
"ILMN_2971142",-0.345779258272116,7.23124674044939,-3.02039303920658,0.0141651653064748,0.0627423709939501,-3.74825994380054
"ILMN_2614522",0.477069937054317,10.8829349839553,3.02035714043348,0.0141659972130475,0.0627423709939501,-3.74831962409518
"ILMN_2977535",0.60422380812809,9.23937301379713,3.01972830288915,0.0141805778284785,0.0627909030008585,-3.74936504254869
"ILMN_1242769",-0.402471444607757,10.525882205751,-3.01903419887609,0.0141966896415853,0.062830183146633,-3.75051896581242
"ILMN_2646078",0.401986878153314,7.43974342320175,3.01903377897077,0.014196699394277,0.062830183146633,-3.75051966389065
"ILMN_1216099",0.375771352614512,7.90364000078255,3.01872582172929,0.0142038538402577,0.0628457980356156,-3.75103163245206
"ILMN_2883147",0.42050954320497,11.775455560773,3.01838112748134,0.014211866148352,0.0628493438170096,-3.75160467547041
"ILMN_2948971",0.367418077337712,10.7053386471807,3.01837932536128,0.0142119080502487,0.0628493438170096,-3.75160767143776
"ILMN_2620729",0.342667455762736,8.77019428203252,3.01800591645148,0.014220593083407,0.0628717088593181,-3.752228452144
"ILMN_1244992",-0.403944145133171,7.5472749932216,-3.0173522871334,0.0142358088169004,0.0629229284890848,-3.75331509176879
"ILMN_2773554",0.583158921419329,13.2363762989846,3.01686043380008,0.0142472696113463,0.0629575292285166,-3.75413278453072
"ILMN_1229095",0.488941809565335,7.15563316042755,3.01622522853704,0.0142620846990208,0.0630069308994978,-3.75518879717542
"ILMN_2671738",-0.776478639956116,9.20957665957641,-3.01557624637887,0.0142772374408767,0.0630577986972054,-3.75626771491771
"ILMN_1247468",0.359511911047435,8.17938221129393,3.01456957414621,0.0143007744016888,0.0631222974769477,-3.75794128668808
"ILMN_2867076",-0.538022339622485,7.64862808082912,-3.01443647321196,0.0143038894085602,0.0631222974769477,-3.75816256446715
"ILMN_1259355",-0.574932401619312,9.46101315908591,-3.0144069285427,0.0143045809470413,0.0631222974769477,-3.75821168192657
"ILMN_1217055",0.356437939794773,10.2557946378397,3.0143288105884,0.0143064095833738,0.0631222974769477,-3.7583415515751
"ILMN_3154215",-0.299808258983047,8.09599922378654,-3.0140534583238,0.0143128571233697,0.0631346721316164,-3.75879931974329
"ILMN_1213886",-0.565299761527051,8.4978034665719,-3.01381157859362,0.0143185233441792,0.063143594930781,-3.75920144060633
"ILMN_2920759",-0.462507791319274,9.55420101351952,-3.01356128217925,0.0143243891561549,0.0631533931481355,-3.75961755423437
"ILMN_2662456",-0.39497195132954,8.29658411761532,-3.0130604613487,0.0143361335288871,0.0631832507392059,-3.76045016105723
"ILMN_1259832",0.453804303890244,8.82627219302047,3.01288223916633,0.0143403152669522,0.0631832507392059,-3.76074645281991
"ILMN_1227773",0.343811170259658,7.90783377486844,3.01279426645962,0.014342379886807,0.0631832507392059,-3.76089270618475
"ILMN_1220101",-0.516981202098516,7.76741617330042,-3.0126509447624,0.0143457441381787,0.0631832507392059,-3.76113097649698
"ILMN_1223126",0.407636142962982,9.68161473110194,3.01184799930619,0.014364607003457,0.0632502550754354,-3.76246586303197
"ILMN_1228629",0.717395712954502,8.68026426349028,3.01049993619506,0.0143963330783189,0.0633446865185858,-3.76470700418622
"ILMN_2666483",-0.446282285554936,9.7593674951044,-3.01047903427704,0.0143968255615059,0.0633446865185858,-3.76474175344408
"ILMN_2855310",-0.548492438950142,7.34674064470149,-3.01047086398932,0.0143970180714736,0.0633446865185858,-3.76475533647697
"ILMN_2441635",-0.329312087397675,8.84251548539296,-3.00968757374645,0.0144154863855752,0.0634098463320822,-3.76605755041784
"ILMN_3104414",0.434087322736252,12.970696469981,3.0092843132433,0.0144250038862576,0.0634356108481933,-3.76672796836528
"ILMN_2594718",0.430975596242549,10.6424631193026,3.00867040550912,0.0144395053315836,0.0634832742013383,-3.76774858656705
"ILMN_2702233",0.497907786228366,9.05085598371207,3.00821438727372,0.014450286865916,0.0635145629401952,-3.76850671480841
"ILMN_1236828",0.353926569577592,10.8515179945432,3.00793849155425,0.0144568138151205,0.0635271400177112,-3.76896539036659
"ILMN_2632073",0.548687348912891,8.56515733449523,3.00739834490237,0.0144696009888737,0.0635672128613865,-3.76986338244523
"ILMN_3098718",-0.341449101267426,7.45388331480298,-3.00692452658228,0.014480827491916,0.0636004108622393,-3.77065110427456
"ILMN_2781835",0.487695525629243,7.73502513931719,3.00651639521475,0.0144905047929811,0.0636267896040425,-3.77132962197771
"ILMN_1221494",0.382590923431409,8.23425023007979,3.00605092216602,0.014501549835906,0.0636591591200826,-3.77210347042304
"ILMN_2659151",0.605103245706064,7.80590716492377,3.00551561220363,0.0145142626929731,0.063695335722779,-3.77299342302749
"ILMN_2769393",-0.559305159445531,10.8447703905958,-3.00539446672698,0.0145171413135409,0.063695335722779,-3.77319482738672
"ILMN_2656805",0.450217045036723,8.47453679495981,3.00481652892583,0.0145308821534779,0.0637394883831755,-3.77415564924717
"ILMN_2587859",0.625047796284122,10.705119361459,3.00280766702304,0.0145787480066119,0.0639332696615869,-3.77749538580317
"ILMN_2947234",-0.660744599326955,9.1251947813041,-3.00187517324448,0.0146010217981887,0.0639970856867573,-3.77904565953362
"ILMN_1254684",0.475331234269728,8.27980091542089,3.00185028174874,0.0146016168411129,0.0639970856867573,-3.77908704172829
"ILMN_1247397",0.408057022346266,8.06179037570039,3.00173479510253,0.0146043779292092,0.0639970856867573,-3.77927903866734
"ILMN_2894396",0.42017672018866,11.0122519633939,3.00032096947958,0.0146382235237825,0.0641291839966315,-3.78162952905107
"ILMN_2668243",0.63861648342087,8.86801206168591,2.99979176639907,0.0146509128087539,0.0641685544322756,-3.78250933132904
"ILMN_1260372",-0.899390430514851,10.1801695778884,-2.99963086534363,0.0146547731467431,0.064169245428551,-3.78277683000134
"ILMN_2729263",0.544944818215185,9.86364589662303,2.99940127016612,0.014660283400571,0.0641771587813327,-3.78315853294365
"ILMN_2608429",0.966410863909669,10.4049763672234,2.99873981380625,0.0146761701484249,0.0642135057788115,-3.78425820693354
"ILMN_3005669",-0.358840837335169,9.33875262431946,-2.99865646525076,0.014678173252306,0.0642135057788115,-3.78439677425971
"ILMN_3062983",-0.415577594295012,7.29960230525344,-2.99859287548525,0.0146797016845913,0.0642135057788115,-3.78450249251385
"ILMN_1231164",0.565237098150769,9.13454482474846,2.99701520823091,0.0147176745210724,0.0643633654112302,-3.78712537082969
"ILMN_1216788",0.480083565774267,8.99807297796299,2.99538549414107,0.0147570058568429,0.0645190889265753,-3.7898347763475
"ILMN_2833376",0.471562200463733,10.8586151297661,2.99441451201219,0.0147804906543289,0.0646054687339659,-3.79144903686246
"ILMN_2829008",-0.362271364135756,7.64196285880318,-2.99346568432147,0.0148034766343143,0.0646896252015385,-3.79302646481268
"ILMN_1256328",0.370972580424819,11.015635044536,2.99192401998182,0.014840902665392,0.0648368248283106,-3.79558948288933
"ILMN_3104025",-0.340459331415378,11.4778006752044,-2.9916355659059,0.0148479160537781,0.0648511172197651,-3.79606903767744
"ILMN_1214450",-0.473941804749158,9.49576841154617,-2.99078144028352,0.0148687029501085,0.0649255456861503,-3.79748902051322
"ILMN_1236299",-0.308614310698046,7.41176041031186,-2.99021927604621,0.0148824006472878,0.0649689888206915,-3.79842361729713
"ILMN_2510714",-0.458511259893326,9.50980840415776,-2.98992937780593,0.0148894693648402,0.0649834786104369,-3.7989055722736
"ILMN_1223335",0.43926591670977,9.43917103155102,2.98826977964847,0.0149300023914702,0.0651416769717626,-3.80166464650585
"ILMN_2867241",0.614099772431631,10.6055490949052,2.9881376526277,0.014933234239733,0.0651416769717626,-3.80188430684034
"ILMN_2604227",-0.411846903856473,9.91675945854562,-2.98762242558078,0.0149458436288946,0.0651802757756345,-3.80274086819959
"ILMN_2692644",-0.541134535232513,7.2146256979815,-2.98738573898296,0.0149516398272935,0.0651891496469998,-3.80313435782528
"ILMN_2672767",0.48203642815707,10.6747215549152,2.98669234161103,0.0149686336447904,0.0652391044200684,-3.8042871248507
"ILMN_2974069",0.517077960972482,7.97817074005562,2.98661110273707,0.0149706259464896,0.0652391044200684,-3.80442218369246
"ILMN_2950814",0.443819875093784,7.72882114534173,2.98631569233548,0.0149778728811344,0.0652542772506132,-3.80491330049718
"ILMN_3059135",0.377083579510819,6.98069006323538,2.98582829468754,0.0149898374610086,0.0652899907104148,-3.80572359370392
"ILMN_2605417",0.332713225033283,10.973843356326,2.98547030587223,0.0149986315681158,0.0652927838746976,-3.80631874578521
"ILMN_2748839",0.364926941530451,8.05127757220729,2.98540865523104,0.015000146569073,0.0652927838746976,-3.80642123919909
"ILMN_1259215",0.687444284379148,8.18765175368002,2.98534215436072,0.0150017809352632,0.0652927838746976,-3.80653179604697
"ILMN_1222471",-0.921866745895024,10.491756686812,-2.98444689101954,0.0150238012535898,0.0653722067602222,-3.80802015880137
"ILMN_1257501",0.30552949756621,8.48276020572882,2.98388608518131,0.0150376119713918,0.0654158767761526,-3.8089524895438
"ILMN_2693019",0.792564559853499,8.39303299622489,2.9830242991415,0.0150588601618609,0.0654918708821106,-3.8103851933157
"ILMN_2651575",-0.442181482307621,9.92590554717483,-2.98285780996179,0.0150629686632057,0.0654933040396434,-3.81066197832645
"ILMN_3150996",0.365243990588007,7.94554147892199,2.98229212278796,0.0150769368731478,0.0655375954222535,-3.81160242157693
"ILMN_1234738",0.436548995922806,7.29842236266342,2.98206429863673,0.0150825661618419,0.0655456254139625,-3.81198117424475
"ILMN_1232041",-0.524672064776674,8.71448668017084,-2.98176334421509,0.0150900057228387,0.0655615164659106,-3.81248150413432
"ILMN_1222009",-0.382249218321968,11.6899830658265,-2.98080065588368,0.0151138285397997,0.0656485620108442,-3.8140819496244
"ILMN_2697174",0.616457770080356,9.28107584863673,2.97994350568079,0.0151350721304279,0.0657243635911916,-3.81550693793064
"ILMN_2699624",0.472794773950723,8.51336335149716,2.97945829103441,0.0151471112395963,0.0657601665564737,-3.8163135925884
"ILMN_2609056",0.421575255474249,7.51350186912845,2.97930121867779,0.0151510106092272,0.0657606223061651,-3.8165747204409
