"ID","Symbol","lung_normal_rep1","lung_normal_rep2"
74519,"Cyp2j9",8.58845698846293,8.85050918067047
74521,"Ppp4r4",7.75363087241556,7.97596827322877
74522,"Morc2a",10.5467497973836,10.4329920199139
74525,"Fam234b",7.39446269461032,7.39663153714742
74533,"Gzf1",10.0644427857128,10.234520939661
74549,"Mau2",8.35329442075696,8.43162439730487
74558,"Gvin1",9.98354588430418,9.60981358745514
74559,"Elovl7",7.07139532126658,7.09552889016991
74568,"Mlkl",8.07521091004213,7.9806187018408
74569,"Ttc17",10.7051949771282,10.3528089989782
74570,"Zkscan1",7.7553152066487,7.79356457212073
74585,"Sppl3",11.9240377004497,12.0287888416195
74596,"Cds1",10.4329920199139,10.3984631406258
74600,"Mrpl47",8.8606102336373,8.66223880329045
74610,"Abcb8",7.62392241148247,7.74092949476939
74626,"Tmem81",8.01710417693272,8.36659542607144
74637,"Shpk",7.2105495922314,7.12999130936283
74646,"Spsb1",9.99415010153808,9.5369149754968
74648,"S100pbp",7.32105065355544,7.08448969161642
74665,"Drc3",10.7539084361655,9.95996139072117
74666,"4930432K21Rik",7.22345875201286,7.51838268646622
74670,"Zfp943",9.09741787672199,9.24667509654387
74682,"Wdr35",6.99795567353905,7.3078269418152
74685,"Lrrc74b",8.13052230056729,7.92070641381432
74711,"Ttll9",7.82265049164652,7.18248746754939
74718,"Snx16",8.30566278494508,8.11383981809446
74720,"Tmem114",7.38143479907682,7.31989787715446
74729,"Setmar",7.90655242432732,7.73136146260816
74737,"Pcf11",8.49800148635127,8.28314624492188
74741,"C2cd5",8.82786863228118,8.75175325143934
74747,"Ddit4",10.2925588986591,9.76380368417586
74748,"Slamf8",7.90229973660044,7.49822593134992
74753,"Trmo",7.73434751605712,7.85901786160107
74754,"Dhcr24",7.76256326247032,8.08601873562009
74760,"Rab3il1",7.20256809250733,7.22390059436784
74761,"Mxra8",10.478362247428,10.9898659950784
74762,"Mdga1",7.31169155955969,7.28892373468584
74763,"Naa60",7.48500221218603,7.63269187492782
74764,"Klc4",9.49642939290465,9.43542284616864
74766,"Yipf2",7.97265675847807,8.4141302463636
74769,"Pik3cb",10.6747384729101,11.047417909678
74770,"Hhatl",7.55954439138395,7.20719739168858
74772,"Atp13a2",8.78443036748463,8.54554371207463
74775,"Lmbr1l",8.4565340990301,8.51357956903155
74776,"Ppa2",9.51122444240977,9.64660655966068
74777,"Selenon",10.4795718765342,10.57613591324
74781,"Wipi2",8.20251637089916,8.47623431835327
74838,"Naa15",7.96894408429749,7.96135557074941
74840,"Manf",7.38602412868836,7.390222706877
74841,"Usp38",7.50550490195194,7.54094326355836
74868,"Tmem65",11.2211943744369,11.4495678225708
74890,"Morn3",8.43406322032609,8.03782543724635
74895,"Ccdc181",11.7857691723904,11.3788570289009
74919,"Slc35f6",7.39312227358953,7.23508678886205
74996,"Usp47",10.5587614953701,10.5165741578938
74998,"Rab11fip2",7.80199121256718,7.87415528736691
75007,"Mindy1",10.590152195189,10.7456075545437
75013,"Ct55",7.07598046241629,7.24573095245662
75029,"Purg",7.53444879837683,7.42343110405453
75050,"Kif27",7.53842841067012,7.14432172851665
75062,"Sf3a3",11.7643014477245,11.6507264200907
75089,"Uhrf1bp1l",9.8557055577911,9.78222527577329
75097,"Ube2dnl2",7.4286742230718,7.56900112800799
75099,"Lysmd4",8.55576344083113,8.71647653405453
75104,"Mmd2",7.03183902228959,7.07420837655511
75124,"Nxnl2",7.43546191447928,7.42406128535789
75146,"Mfsd13a",7.80934610883181,7.77828250999565
75196,"Ankrd7",7.33672969723872,7.31775176552153
75210,"Prr3",7.43598272421775,7.15772587728357
75212,"Rnf121",7.88233736124948,7.97849596917249
75219,"Dusp18",8.0129387412249,7.83211863053103
75221,"Dpp3",10.8239699074417,11.1750135260768
75273,"Pelp1",7.96567607847624,8.18437948621294
75284,"Bcdin3d",8.00977614205487,8.30263892378755
75291,"Zbtb3",7.21795769786411,7.32887123716888
75292,"Prkd3",9.83452099032606,9.92103149353071
75296,"Cep43",8.02489724669755,7.84014847548695
75302,"Asxl2",7.11357939795053,7.36561162126229
75311,"4930550C14Rik",7.90180968432363,7.72953577667879
75316,"Taf1d",7.64219419532778,7.70711797464418
75317,"Parpbp",6.98356369722332,7.17436397042298
75345,"Slamf7",7.58962774114906,7.33661813283849
75379,"4930599N23Rik",8.02664446890639,7.81000922751178
75396,"Spp2",7.23439833019573,7.25635613551417
75400,"Defb29",7.01966022066496,6.98804555627671
75404,"Arhgap36",7.09842692720171,7.0118562004485
75406,"Ndufs7",12.7013362470217,12.6160088807468
75409,"Slitrk5",7.03183902228959,6.93125460472269
75410,"Kmt2b",9.58574304490626,9.71513619273444
75415,"Arhgap12",8.65509462883712,8.49800148635127
75416,"Nop14",9.97064518226667,9.92185952838564
75420,"Secisbp2",8.01501424809438,7.88497179379767
75423,"Arl5a",8.6745754579521,8.86518689496394
75425,"Tti1",8.17894489835754,8.29327046219559
75430,"Anapc15",7.52079328872045,7.29052149974573
75434,"1700001C02Rik",10.6684750694913,9.77860079193927
75452,"Ascc2",8.61692959661907,8.61320513749298
75454,"Phpt1",10.4232275491983,10.354084052185
75458,"Cklf",8.04018308876385,7.89590136585461
75462,"1700001C19Rik",7.06924428958878,7.19838343202053
75465,"Dynlrb2",13.1939295603299,12.2655601093458
75469,"Spata19",7.20615967916018,7.64033532781668
75472,"Cfap126",11.4131618071764,10.5948669123944
75475,"Oplah",9.12090203819577,8.9435770752278
75480,"1700003F12Rik",7.18660950045996,7.02579707091381
75495,"Morn5",8.42598610526113,8.18527590101914
75512,"Gpx6",6.97548975694575,6.93383816224145
75533,"Nme5",11.5829299315432,10.7059886976718
75541,"Nat8f4",7.45646472762354,7.57246958904611
75552,"Paqr9",7.41106861949966,7.25694717810076
75553,"Zc3h14",9.05924015556594,8.92374620713153
75556,"Cfap161",9.96499058410193,9.13678289284189
75560,"Ep400",10.9485451846356,10.9670641086729
75563,"Dnali1",10.6947605144714,10.0458620249489
75564,"Rsph9",9.97682811603279,9.32211123790618
75565,"Sgf29",9.3125568375914,8.90655242432731
75568,"Capsl",9.98809882796712,9.35597044129674
75570,"Nhej1",7.3519882336517,7.38898593437015
75572,"Acyp2",7.9962086525616,8.07152940073144
75578,"Fggy",7.16594333429048,7.12302206628847
75581,"Yipf7",7.58660526060361,7.32468686397729
75590,"Dusp9",6.97053734006191,6.86507594493028
75599,"Pcdh1",9.92191610626715,9.87661307179303
75600,"Calml4",10.0381473799815,9.38179977995123
75604,"Tm4sf5",7.0035881829272,7.21462268630234
75605,"Kdm5b",7.38758656581935,7.16948661603811
75607,"Wnk2",7.12205144771389,6.97749459428982
75608,"Chmp4b",11.1996953468061,11.8303493192004
75612,"Gns",12.3483270425308,12.4667313008962
75613,"Med25",8.03571533248201,8.02376017746277
75616,"Smim15",10.5526150674772,10.3707691281543
75617,"Rps25",12.6754995043781,12.990252463724
75619,"Fastkd2",7.56534012720846,7.57624812984325
75624,"Metap1",10.1208048630207,10.1258533479099
75625,"Mageh1",7.48507456369861,7.58338839085772
75627,"Snapc1",7.90771690296233,7.70873904135958
75641,"1700029I15Rik",7.45809896955461,7.37601683026029
75646,"Rai14",12.0890655897178,12.1750192799213
75659,"Wdr54",7.86789646399265,7.69978931838214
75665,"Bicdl1",7.54638807764861,7.3455161336969
75668,"Rasl10a",8.11439305486731,7.81326012392057
75669,"Pik3r4",7.2188053803736,7.24917272409439
75678,"Ippk",9.54894228853649,9.31038556769876
75686,"Nudt16",10.9948086272637,11.1664337979922
75687,"Ripor1",9.70907303969769,9.76201861983785
75689,"Higd1b",8.76963125738424,9.24610222799174
75691,"Anks6",7.53134956824179,7.6370589054092
75692,"Nr2c2ap",8.44208819681536,8.6687298950754
75695,"Rilpl1",9.40676454115512,9.3076893040136
75705,"Eif4b",8.02009447176264,8.08829135734782
75710,"Rbm12",8.36358820702013,8.15094616147579
75717,"Cul5",9.66413613376691,9.98354588430418
75725,"Phf14",8.62974365489726,8.38772117948529
75731,"Idnk",9.87545179847636,9.42975978720091
75734,"Mff",8.63989259325545,7.64539851579829
75735,"Pank1",8.554438861558,8.48210143910388
75736,"Bcl2l12",7.78382558183218,7.82293877109633
75746,"Morc4",7.02389293406326,6.98804555627671
75747,"Sesn3",7.24584977102372,7.28892373468584
75750,"Slc10a6",9.27751214131234,8.92308843141643
75751,"Ipo4",8.82786863228118,8.53529968057783
75758,"9130401M01Rik",7.37951374876712,7.34204688084709
75763,"Dcaf17",8.16566075149867,8.15854657681479
75764,"Slx1b",6.87359790975883,7.12004343094489
75766,"Dcstamp",7.16873478814553,7.36946103078362
75770,"Brsk2",7.04330075436418,6.71140886549659
75778,"Them4",6.95572254895438,7.04766925139131
75782,"Lca5",8.04654731335326,7.72931849191427
75784,"Cfap299",9.54524203313762,9.09599033109528
75785,"Klhl24",7.96527509873767,7.8490261775747
75786,"Ckap5",9.50805471802428,9.60124848282997
75788,"Smurf1",7.42406128535789,7.38238085523279
75796,"Cdyl2",7.48507456369861,7.71733369945369
75805,"Nln",8.95962533686726,8.98145082156056
75812,"Tasp1",8.05046088435886,8.13838380630875
75826,"Senp2",11.1809969195797,11.0557060971613
75841,"Rnf139",7.69475730375973,7.73845471672208
75863,"Clec4g",8.25170430111936,8.24605767997209
75869,"Arl5b",7.86128080358871,7.78990038522761
75870,"Tcam1",7.254851468723,7.00365845032321
75894,"Adal",7.77228500786325,7.74728738101224
75901,"Dcp1a",8.04905402526691,8.02784099459178
75905,"Dipk2b",7.02845864742548,6.82344685678094
75909,"Vmp1",8.76326825730454,8.64234973633073
75956,"Srrm2",8.81474179323471,8.83673841295263
75964,"Trappc8",7.82332743003117,7.35397382181817
75965,"Zdhhc20",7.16967451180875,6.86031105491948
75973,"Ccdc162",7.03679177797359,6.49185309632967
75991,"Slain2",11.0256975987146,10.9344257368835
76014,"Zc3h18",10.0509794648066,9.88691589584725
76025,"Cant1",9.57927785938915,9.34855936975655
76041,"Ccdc125",7.76801886861058,7.7675637662868
76044,"Ncapg2",7.16722345834242,7.31592111490666
76051,"Ganc",9.98157620061334,9.99415010153808
76055,"Oga",7.37368083341161,7.21910800346134
76071,"Jakmip1",7.66164450871306,7.83880998570856
76072,"Rnf183",7.11863121551042,7.20307823361006
76073,"Pcgf5",10.6715410667119,10.2791680131899
76080,"Ttpal",7.67508549662135,7.79203843625829
76088,"Dock8",7.79557297001402,7.36473656453679
76108,"Rap2a",9.9433389810494,10.1046724588533
76117,"Arhgap15",7.52590072711634,7.44392185862492
76123,"Gpsm2",7.06238349187633,6.98217362864161
76130,"Las1l",7.8665448484266,7.63614877895335
76132,"Faxc",6.88790599938521,6.81049130427308
76142,"Ppp1r14c",8.86164913723682,8.80359636649658
76156,"Fam131b",7.18015780909854,7.33052478814322
76157,"Slc35d3",7.77328346901079,7.59128857924609
76167,"Snrnp35",8.09623808343806,8.48573922961391
76178,"Coa5",9.24150592264785,8.99980220734778
76184,"Abca6",6.97906844495476,6.92606806490462
76187,"Adhfe1",7.38167865190359,7.30865486699144
76192,"Abhd12",8.08487480869896,8.59849454865403
76199,"Med13l",7.23314029644597,7.36084708417966
76205,"Stard3nl",10.3395229660763,10.6084858564953
76219,"Arxes1",7.11627897351067,7.36358724652458
76223,"Agbl3",7.35601172150278,7.53474058595436
76233,"Dnttip1",11.8992554208467,12.2594747927041
76238,"Grhpr",10.3171511298595,10.1240405134734
76251,"Ercc6l2",8.21430569453898,8.03562358888735
76252,"Atp6v0e2",9.15540329426393,9.12392738817262
76257,"Slc38a3",7.1506358303425,7.16628863810861
76260,"Ttc8",7.81072618629448,7.73619795901389
76261,"0610040J01Rik",8.18810972217379,8.12521972044955
76263,"Gstk1",12.8109757295586,12.3902663778274
76265,"Tsen54",8.62328710156854,8.53636864955385
76267,"Fads1",13.7739897595831,13.6539394602221
76273,"Ndfip2",9.47333792709973,9.69055459410498
76279,"Cyp2d26",7.08955520864946,7.14812837069478
76281,"Tax1bp3",13.365003844293,13.3622337157205
76282,"Gpt",10.203699762319,10.2443601183622
76293,"Mfap4",11.1432317294357,11.229055363237
76299,"Erp44",7.89075826608291,7.89500718036866
76308,"Rab1b",8.20593861570654,8.24109900567715
76332,"Cog2",8.74469721218187,8.69217957631254
76366,"Mtif3",8.12886431700718,8.0431640254591
76367,"Trp53rkb",7.19105921453166,7.3189381692012
76375,"Det1",7.23128119173596,7.32777717058405
76380,"Cep112",8.3475936880447,8.09564426423857
76407,"Sun5",7.56785674228314,7.53705529624363
76408,"Abcc3",10.5180076338955,10.2982129599786
76411,"Ift43",11.589981706751,11.5027137289138
76415,"Fam187b",7.81261855186368,7.7476055867496
76416,"Znrd1as",8.18004899977554,8.36548859847665
76425,"Gid8",9.59664984470908,9.64685117950179
76438,"Rftn1",8.73576754726664,8.75427163716982
76441,"Daam2",7.1550711912457,7.14051027236822
76453,"Prss23",8.13410540040181,7.82678679828574
76454,"Fbxo31",8.57252293234355,8.46520532879792
76457,"Ccdc134",9.30564853631626,8.97986279647262
76459,"Car12",6.94196459298614,7.18248746754939
76467,"Msrb2",9.15792965132784,9.34183962602878
76477,"Pcolce2",11.1636631750388,11.6723476929881
76478,"Haus8",8.37100064683564,7.86778066083475
76479,"Smndc1",7.20799043323296,7.11712358570437
76482,"Rmc1",10.4205129295329,10.2419235821954
76483,"Lmf1",8.70254067287957,8.53636864955385
76484,"Kndc1",11.2681947350877,10.2079599396946
76485,"Glt8d1",9.47898964365591,9.35340290952307
76486,"Ly6k",7.67668436998784,7.24400698265362
76491,"Abhd14b",12.4180172869821,12.3254284387565
76497,"Ppp1r11",11.3105666317198,11.1268415739744
76500,"Ip6k2",7.27655924923419,7.24939737990718
76501,"Commd9",8.38273208957192,8.66813153768921
76507,"Aoc1",9.91193495621883,9.42736522862475
76509,"Plet1",8.89962126690506,8.41839289700884
76510,"Trappc9",7.75832733157019,7.71849006549218
76522,"Lsm8",10.6399482990175,10.6999302632146
76524,"Cln6",8.3667287642915,8.49881914136455
76527,"Il34",8.07746666663061,8.15624111923575
76539,"Fam204a",7.20206258759705,7.34712303787031
76547,"Tmem101",8.50538979668427,8.51357956903155
76559,"Atg2b",10.0350868883475,9.75879576440321
76560,"Prss8",10.8745141799695,11.1605761362461
76561,"Snx7",9.71105389148767,9.99185838842281
76563,"Qrsl1",9.84314081956462,9.82545572459795
76571,"Styxl1",7.27949533498267,7.29769758094523
76572,"Rbmxl2",7.06477644071204,6.97749459428982
76574,"Mfsd2a",9.3871422515846,9.29973748189955
76577,"Faf2",9.43990228990616,9.47105279091075
76580,"Mib2",11.4578810155812,11.0306671362469
76594,"Dnajc18",7.6894738949927,7.71351539795671
76606,"Llcfc1",7.11237434293227,7.10689004509222
76608,"Hectd3",9.01311326852764,9.15385282569772
76614,"Immt",12.007668993754,12.0239860355381
76626,"Msi2",8.08850214233416,8.09381543265684
76630,"Stambpl1",8.16967451180875,8.19380253830027
76646,"Wdr38",7.5307543955349,7.4324228257154
76650,"Srxn1",8.41883777969476,8.30220163338566
76654,"Upp2",7.09063544088682,7.1722121913581
76668,"Mdh1b",10.4724433465755,9.77966806387895
76669,"1700128F08Rik",7.05025680159899,7.04425749404078
76687,"Spcs3",9.90294974139653,9.98110343297346
76688,"Arfrp1",8.85091674367017,8.90912212829939
76722,"Ckmt2",9.67713817752369,9.89661597336572
76737,"Creld2",11.3699427157635,10.5456074758632
76740,"Efr3a",8.3023533264312,8.56581610710089
76747,"Dapl1",7.22842790766808,7.61475584768789
76775,"Slc10a7",7.48631787508131,7.45456317506986
76779,"Cluap1",9.00807841086826,8.80431255695617
76781,"Mettl4",7.89512081866898,7.74056080398702
76784,"Mtif2",7.34035085171482,7.41642809972241
76787,"Ppfia3",7.2527245580846,6.88630626345243
76788,"Klhdc10",12.0084264335146,12.0639006101289
76789,"Mzt1",9.12675286296548,9.30489315754023
76793,"Snip1",9.39205324387557,9.32251948076946
76795,"Tbc1d9b",8.41827429388054,8.6959894647025
76799,"Tmem234",11.6961389336892,11.9344856330133
76804,"Kdm4c",8.45765020489068,8.42550441345751
76813,"Armc6",8.37957237050183,8.04761175096125
76816,"Sdccag8",7.36468185586456,7.28010377541656
76820,"Fam49a",12.2324246748204,11.9950251237522
76824,"Mtfr1l",8.51461543866691,8.54865335947312
76843,"Dtl",7.06709818574839,7.26086074293607
76846,"Rps9",14.7190713239477,14.875569179008
76850,"Ago4",7.37601683026029,7.50308035175293
76854,"Gper1",7.96201031196663,7.54474714307712
76856,"Catsper3",7.30143903477569,7.21910800346134
76863,"Dcun1d5",10.5095152364643,10.4530583816988
76867,"Rhbdd1",9.77463265332491,9.87369402471086
76872,"Ccdc116",6.99084852577075,7.13282100677957
76877,"Rab36",7.62159403901754,7.45296189305123
76884,"Cyfip2",7.78840731406249,7.79222076197923
76889,"Coq8b",9.36052477314586,9.23525137161903
76890,"Memo1",7.79384712445745,7.74567432400213
76892,"Rnft1",7.16682212695465,7.28268304468003
76893,"Cers2",12.4793965795012,12.5628938582751
76895,"Bicd2",10.317114440324,10.2089575261278
76897,"Ralyl",7.04494049127973,7.12809101311415
76898,"B3gat1",7.32448998389654,7.2981771537197
76899,"Golga1",9.41550411593224,9.3579368185852
76900,"Ssbp4",8.93996481191225,8.84596041829329
76901,"Jade2",7.62735148418923,7.63044915708062
76905,"Lrg1",12.4552035866261,12.0746390598784
76915,"Mnd1",7.651410525913,7.51707880545208
76916,"Timmdc1",8.8105013458262,8.78070379396761
76917,"Flywch2",8.56729064758525,8.43866192102138
76927,"Tsacc",9.47413687042375,8.63663594819265
76932,"Arfip2",8.42143645201657,8.28236611922511
76933,"Ifi27l2a",11.1639876698049,10.2891327347546
76936,"Hnrnpm",13.0851237624163,12.8900980334845
76942,"Lypd5",7.11510869355754,7.04063220056225
76943,"Psapl1",7.38402821457418,7.12214853896226
76952,"Nt5c2",7.78019597131963,7.76376575083742
76954,"St5",13.0989371274308,13.1568491224548
76959,"Chmp5",10.1851077170798,10.3103287586168
76960,"Bcas1",9.68830495563764,9.936628738112
76964,"2610028H24Rik",9.24139481283886,9.17609521403787
76965,"Slitrk1",7.49538037807852,7.38067750722289
76969,"Chst1",11.3755078509545,11.460331101375
76971,"Sult2a8",7.02728401120095,6.82964346394997
76974,"Urah",10.0452733352332,9.6619673277664
76976,"Arxes2",10.067425957336,10.2069151467418
76987,"Hdhd2",8.13469091642164,8.09409819649758
77006,"Ddrgk1",13.1817255912127,13.1066372340551
77031,"Slc9a8",7.81751005187883,7.96144873701405
77034,"2510039O18Rik",8.59416128832165,8.7588061722944
77035,"Kdm8",7.20777175989052,7.10775698482146
77037,"Mrap",7.31599862262856,7.05399373953262
77038,"Arfgap2",8.65285132124637,8.86440429885974
77040,"Atg16l1",10.396979319552,10.2632105053202
77044,"Arid2",10.9230070779389,10.6396685566348
77045,"Bcl7a",10.0271371144043,9.84314081956462
77048,"Cep83",10.6133635902258,10.2810679184694
77053,"Sun1",9.14893803924897,9.17410317864126
77056,"Tmco4",8.03644411785454,7.94864816715995
77065,"Ints7",9.22099796092139,9.276458862329
77110,"Gpbp1l1",7.71906790112297,7.68246795653917
77113,"Klhl2",7.53396235456587,7.41510794165287
77116,"Mtmr2",8.00745583465302,8.26663043242594
77124,"9130221H12Rik",9.18395322316046,9.19178408230278
77125,"Il33",11.0633866543069,10.6570671843705
77128,"Crebrf",7.36081965625657,7.42584530563943
77219,"Ptgr2",8.070255142425,8.22621648841025
77254,"Yif1b",10.1848457621629,10.5476067893994
77286,"Nkrf",7.96695597604552,7.9057195532854
77337,"Akr1c21",7.11152694493969,7.22200995985038
77397,"9530003J23Rik",7.39086755884478,7.30303866512786
77407,"Rab35",11.4826063081079,11.3901219227152
77411,"Esrp2",8.48731248968291,8.13614202970837
77446,"Heg1",8.34929227975912,8.08991110406055
77462,"Tmem116",7.90894548031337,7.83334787901825
77521,"Mtus2",7.61079416905318,7.34922593089909
77552,"Shisa4",7.0930213465869,7.08643482005345
77573,"Vps33a",8.73050103136941,8.74273908883275
77574,"Tcaf1",7.20405143591274,7.20622074173996
77577,"Spns3",7.12638183054264,6.94829421885454
77578,"Bcl9",6.97326686099329,6.91199111369961
77579,"Myh10",8.97896065706519,9.77530162787031
77583,"Notum",7.98085360637974,8.28372503616806
77590,"Chst15",9.2747275727873,9.57876185515606
77593,"Usp45",7.22207035524718,7.28114763078261
77604,"Rbm12b2",7.33767764647353,7.27230902083494
77609,"Ccdc151",8.47327449994466,8.06066216034096
77613,"Prss36",7.44775481183156,7.5634346357102
77626,"Smpd4",7.8043528951371,7.79903872312234
77627,"Efcab6",7.73090419559735,7.3824106273595
77629,"Sphkap",7.55698495759446,7.38898593437015
77634,"Snapc3",7.9396110194484,8.22785968135081
77673,"Defb41",7.50255835214595,7.54090295201063
77683,"Ehmt1",7.49538037807852,7.51298730941902
77697,"Mmab",7.48385803924061,7.54321533064508
77705,"Cstdc2",7.66164450871306,8.39215639872135
77717,"Smim41",8.50196199810276,8.90133795979525
77721,"Mrps5",8.14928667900151,8.66997014203607
77733,"Rnf170",7.68877483015,7.66489166928609
77744,"Bora",7.18568074672675,7.23254084696675
77767,"Ermn",7.2694189297411,7.62234929886599
77781,"Epm2aip1",8.6531750032325,8.85711487538798
77782,"Polq",6.82364587939723,6.95113898083473
77794,"Adamtsl2",7.69757576337921,8.0146481990767
77803,"Shisal2b",6.83928253567704,7.07169698254126
77805,"Esco1",7.37134104800584,7.45594362494581
77827,"Krba1",8.75389624995069,8.53130397670235
77832,"Tchp",8.02489724669755,7.65943850145566
77836,"Mlana",8.63759847342174,8.03686044667305
77862,"Thyn1",11.4338364305199,11.4467925393476
77864,"Ypel2",6.94796561583471,7.11315611493111
77877,"6030458C11Rik",7.85262703822228,7.77305676464756
77889,"Lbh",10.4780645323828,10.3990895650401
77891,"Ube2s",6.90245048843348,6.935607074335
77905,"Fate1",7.28100269602788,7.20099053254976
77929,"Yipf6",8.14488119239965,7.97445177564029
77938,"Fam53b",8.24766282145145,8.21804960879249
77951,"Cyp20a1",8.36040817482402,8.47679682393003
77963,"Hook1",7.07657397721814,7.16149580749288
77974,"Rdh12",7.22466496841262,7.45968775623955
77975,"Tmem50b",9.77808226324268,9.69924411071263
77976,"Nuak1",9.39440143952707,9.38952834952233
77980,"Sbf1",9.85391380109439,9.62749968617617
77996,"Cutal",8.3168505112193,8.43016408945465
78004,"Prr15",8.96388950369873,9.59447623757564
78070,"Cpt1c",7.26455988773863,7.34618127665054
78076,"Lcn8",7.64128409778303,7.57397847705425
78088,"Sowahb",8.1524433018642,8.35579154675365
78100,"Msantd4",11.6226352789255,11.5117155977682
78134,"Lpar4",7.83498451379076,8.16622586174322
78177,"Ninl",7.49785183695112,7.37856581000056
78240,"Cst11",7.37997395152924,7.6659798337506
78242,"Spink12",7.30029535479119,7.30303866512786
78246,"Phf23",7.54433661764111,7.43764805306974
78248,"Armcx1",9.35109106525723,9.68115054704128
78252,"Nxpe2",7.2188053803736,7.38898593437015
78255,"Ralgps2",7.48332565142207,7.58144738120065
78257,"Lrrc9",7.26156607358735,7.26587871563338
78266,"Zfp687",7.69527179792783,7.62611967871938
78267,"Klhdc8b",7.29283925346449,7.16157281408064
78284,"Creb3l4",7.19611028469078,7.31684718360247
78287,"Rbsn",8.69551105985518,8.82910826982294
78294,"Rps27a",8.5138644175376,8.51263946976442
78308,"Gpr108",9.58333532975367,9.57114191636816
78317,"Ccdc88b",9.41034534503487,9.34274139913981
78321,"Ankrd23",7.31972856331084,7.00485247272262
78323,"Fam219b",8.2399862983795,8.11678255183917
78330,"Ndufv3",10.356731648171,10.3817685766301
78334,"Cdk19",10.8128491496656,10.9510934358992
78339,"Ttyh3",8.94770998395275,9.03128766508004
78354,"2210407C18Rik",7.03569263403898,7.03462703919735
78369,"Icam4",7.53610148155589,7.52850294863284
78372,"Snrnp25",10.4524085668756,10.597074859444
78388,"Mvp",11.1239637508438,11.291519673021
78394,"Ddx52",9.30192482436155,9.3476628883575
78408,"Fam131a",9.48280795672667,9.38336679626438
78416,"Rnase6",9.02508764093728,9.05029081739718
78428,"Pym1",7.33831855324024,7.17036325367673
78455,"Helz",8.203531540292,7.9655498276678
78459,"1700057G04Rik",7.25550073314839,7.37142273233691
78465,"Ccdc190",9.54856136024321,9.14959235830685
78514,"Arhgap10",6.97389955894531,7.04829853688766
78521,"B230219D22Rik",9.87046105017075,10.0565953818911
78523,"Mrpl9",9.39029661078791,9.48601793327443
78541,"Asb8",11.5250497030201,11.5394042083695
78558,"Htra3",7.62722381172127,7.63672926817486
78560,"Adgra2",8.02337919856467,8.08330755236512
78581,"Utp23",8.74761607568257,8.68685065339314
78593,"Nrip3",7.28169825009883,7.17539360889244
78600,"Pde6h",7.03569263403898,7.16490692667569
78610,"Uvrag",10.2459908553633,10.6629742816524
78619,"Zfp449",7.58378795450234,7.75035108313447
78634,"Spaca7",7.12069148370975,7.12999130936283
78651,"Lsm6",9.2724612543749,9.34540972792116
78653,"Bola3",10.1534174456694,10.2284279076681
78655,"Eif3j1",7.73458261683292,7.80586476331889
78656,"Brd8",7.43498152317702,7.62268736603366
78658,"Ncapd3",8.5466051203725,8.52476206913972
78670,"Plekhj1",7.5722265127937,7.39473062943157
78688,"Nol3",7.67158529334977,7.84014847548695
78689,"Naa35",9.96651654710724,9.7297101879656
78709,"Spink8",6.7255792804196,6.79758047329379
78725,"Ly6g6g",6.84352853461109,7.1243152094225
78748,"Rassf10",7.88336879914288,7.40015897598027
78751,"Zc3h6",8.50213564265757,8.98605533764582
78754,"Galnt15",6.89056829030659,7.16320937931124
78755,"Fam122b",7.86832099606238,8.30526377013441
78757,"Rictor",8.51125315609793,8.45242083567014
78767,"Efcab11",7.39606955763987,7.21386365274935
78771,"Mctp1",7.68022764408212,7.46724890765411
78777,"Tepsin",7.4254257345907,7.39606955763987
78779,"Spata2l",7.71776209124972,7.6090170955196
78781,"Zc3hav1",7.38472979639036,6.99392905237547
78783,"Brpf1",8.92705883274557,8.51864144505939
78785,"Clip4",10.5288752830231,10.3806031089019
78787,"Usp54",10.0236027653453,10.0291836805461
78789,"Vsig1",6.80719389800019,6.98804555627671
78795,"Armc9",7.96352133844909,7.83558392632907
78797,"Ndor1",8.3642398013116,8.22102133160648
78798,"Eml4",9.61541123925771,9.51017075115177
78802,"Ttc30a1",7.26241788830137,7.2542019119738
78816,"Gmip",8.47993168792988,8.47904084816502
78825,"Desi2",7.80585083571752,7.654758513272
78826,"P2ry10",7.31242920625061,7.20242996601535
78829,"Tsc22d4",7.85817531057549,7.91423562233191
78830,"Slc25a12",8.56075077306057,8.95609477886659
78833,"Gins3",7.46040469969362,7.19841434548664
78834,"Zfp623",9.89913030381001,9.49954695520917
78885,"Coro7",7.28603788190551,7.45368218587218
78887,"Sfi1",7.78672268008845,7.97304759166208
78889,"Wsb1",10.7163211182926,11.107756513898
78890,"Trmt44",7.21971305926659,7.21225317969086
78891,"Scyl1",8.06126992366056,7.82269032034528
78892,"Crispld2",7.92640719514915,8.1062684828378
78893,"Cnot10",9.7791550509154,9.72197496692163
78894,"Aacs",10.3227661361532,10.3685473845763
78895,"Pus7l",8.60712221772681,8.7464723328953
78896,"Ecrg4",7.43546191447928,7.36358724652458
78906,"Misp",7.04097459881731,7.04323239153142
78908,"Igsf3",9.31683304500868,9.572416016937
78912,"Sp2",7.02845864742548,7.17436397042298
