"ID","Symbol","kidney_preneo_myc_1wk_batch1","kidney_preneo_myc_1wk_batch2_rep1","kidney_preneo_myc_1wk_batch2_rep2","kidney_preneo_myc_2wk_batch1","kidney_preneo_myc_2wk_batch2_rep1","kidney_preneo_myc_2wk_batch2_rep2","kidney_tumor_myc_4wk_batch1_rep1","kidney_tumor_myc_4wk_batch1_rep2","kidney_tumor_myc_4wk_batch2"
71888,"Krt33a",6.77208595055376,6.85716813249543,6.814897481128,6.89263173484452,6.83722959035897,7.02522114049143,6.99621321357245,6.96396756042541,6.80500110239401
71889,"Epn3",7.36668410214911,6.93069683290539,6.93196693994894,6.61421924448719,7.2176773625991,6.82762618948265,7.41507690976593,7.00627842545777,7.15137310733302
71890,"Mad2l2",8.99926403868679,8.72086049214004,8.77599129168527,9.27839785251958,9.621546990626,8.68550222502028,8.03303158834109,9.58964932202118,8.99556693075671
71891,"Cdadc1",7.30324213908802,7.38402747751115,7.43584715847344,7.07286462187498,7.06341503965923,7.4042900379132,7.7875610024277,7.2429760870499,7.3281343471308
71893,"Noxo1",7.36625154393633,7.81767142641255,7.74608885185332,7.40502534364822,7.33042209041244,7.56017973105856,8.60479122990518,7.60459797970316,7.83700721022858
71897,"Lypd6b",7.9531639738329,7.92046109941773,8.2554213950579,8.05735956260633,7.39756575174633,8.23613979715913,9.25966551627395,8.07275947632782,8.80717008433547
71898,"Apol9b",6.81896610671169,6.72511638936694,6.5826928140918,6.56432439781744,6.61205482286723,6.6676963731148,6.52837996315472,6.43097303684608,6.49791750800147
71900,"Tmem106b",11.1779621318784,11.4294155958449,10.890195655268,10.3575219171946,9.5469726066564,11.290056831515,9.598017779468,10.5662526329003,10.1609092378042
71902,"Cand1",9.70615764884448,9.66874684476462,9.60009213839026,9.6449248972682,10.2480999392007,9.56563805714093,9.48673444927889,10.3214476552051,9.93115957104437
71904,"Paqr7",11.6891945303578,11.309248093243,11.3053256502239,9.63590310966164,10.9861405544644,10.3190597897153,9.83868748593524,9.35027419669614,9.00316464543207
71907,"Serpina9",6.72358956534183,6.69627819365935,6.68877167990418,6.75858068378966,6.60039441650476,6.68719383123129,6.24910233493554,6.64519565131869,6.73703866427998
71908,"Cldn23",7.28802108052244,7.2754788561779,7.11857533319503,7.09880215508889,6.82931741265262,7.02192943624108,7.66028542458469,6.92462894247633,7.54473266272227
71909,"Haus5",7.40711878257674,7.64697750997318,7.54091483200091,8.27465507684833,8.95441007743243,8.11208569403016,8.98946846895599,8.44257743514475,8.08334841022091
71910,"Plpp5",7.7809978538412,7.54601143433891,7.94924844701638,8.46705455193373,8.5333054102602,8.27421155177193,7.86887360783172,8.75558473404875,9.07701651224016
71911,"Bdh1",10.9414018635579,10.9127300698812,10.9351045196625,9.62876839165136,9.3757210629731,9.91059114640588,8.84124542142134,8.42878393586219,8.77094329668184
71913,"Tmem79",8.31719016257417,8.60021097627265,8.34812506711828,8.74427939856724,8.28334894200626,8.5098133298381,9.96371529511284,8.78410294875474,9.18076492327644
71914,"Antxr2",8.21520296893685,8.23092905555989,8.33692318260688,8.26707514179653,8.41167835302435,7.91139753409482,8.01357725835895,8.97042584836146,8.72199426807829
71916,"Dus4l",8.29674076118181,8.41948338347697,8.90878113991164,9.36935075193744,9.20961451720504,9.4898033600014,9.70369015223914,9.09982278112714,9.02676391103454
71918,"Zcchc24",7.85452003170107,7.83613551813863,7.64787376891392,7.25144697370427,7.42608076643546,7.90694949850874,8.5800711648421,7.80251154814899,8.03609473924298
71919,"Rpap3",9.41649317035994,9.35560288659912,9.52663638563321,9.46812089963781,8.75922312717507,9.55246092461854,8.84871482077174,8.64981282198889,9.07275879780816
71920,"Epgn",6.68487224233011,6.79599054022052,6.82209417373679,6.89183526107438,6.84035268420379,6.87720162349193,7.50669073893937,6.82820367767281,6.82489303443027
71923,"Borcs6",9.31692797678329,9.20140834043365,9.35454421415466,9.23039996070656,9.90747916574065,8.91758315337288,9.94103977551295,9.3431278522543,9.7362930867837
71924,"Tube1",6.99625105039509,7.16588554177808,7.1207306538868,7.82064310324023,7.60012147087652,7.47020250474125,7.66948953338948,7.62145361526949,7.37213826586709
71934,"Car13",8.17699985184437,8.02577296270499,8.23299219806032,9.9944790789981,8.65082857374228,9.72064996803923,9.24065042533459,9.6402066673268,9.92173148422602
71941,"Cars2",9.19528764297378,9.04629167650738,9.08240557158846,9.06558539294091,9.17750338090952,9.39742431146206,9.47145276356081,8.89810405993236,8.9948238432211
71943,"Tom1l1",7.64141172674185,7.61422712666956,7.6520586085196,8.53532574845719,8.77566966746107,7.51254751367776,7.01703868560416,7.43853907947716,8.00734551968383
71946,"Endod1",10.1510093256713,10.1853927313768,10.3227589288092,9.81430637988721,9.16819496999081,10.5071820134503,11.4293448313864,10.5249644553749,10.7203067077314
71947,"Tmem94",9.29945663228973,9.02146258250628,9.1172733002687,8.59031812589222,10.2193141646501,8.36726221824677,9.46924866870453,9.63515561707073,8.93652076146217
71949,"Cers5",10.5422107841411,10.6879023787146,11.0320228572754,10.9209085717056,11.3045454720734,10.761179398787,11.4645648411732,11.086191517476,10.9860669580129
71950,"Nanog",6.49102941640064,6.68921823730666,6.66577602214798,6.51696084488288,6.65151879050797,6.53850418769575,6.54550308137848,6.70870004573369,6.66536261746979
71951,"Gpc2",6.20573921051753,6.54371037780488,6.67463299950997,6.64261976954838,6.65483356112018,6.57202929026201,7.56881374133155,6.68578110883012,6.54485137663304
71952,"Riox1",9.3246842631612,9.36374098253084,9.21598594865464,10.082623006364,9.9715529436672,9.69344849603782,10.9574041476964,10.4884451660888,10.7981068437008
71954,"Suds3",12.974710551762,13.2353876891874,13.1827613170966,12.7828867661147,11.1821243305266,12.8418255289687,12.9717326627442,12.4972705308723,13.1678530408325
71955,"Ist1",10.2099581224401,10.4752900317826,10.4166332654016,10.2730083551476,9.26978491740357,9.8213377894482,9.81477613912135,10.0825965188757,10.4289624943112
71956,"Rnf135",8.72341848476232,8.68521918936578,8.88828530172204,8.76711412139953,8.3199142029022,8.71102775017083,8.74286280233652,8.67227096376259,8.82442848054101
71957,"Ints11",9.04841411805051,8.9347768260764,8.88776847866801,9.36663276086894,10.0226850502137,9.20212811572626,9.65536153452134,9.40211940519984,9.38636316941055
71960,"Myh14",8.36796507988166,7.81969096412987,7.72582126269001,7.3506200744098,7.85969255434804,7.43595427490635,7.60069939824163,6.79172968788325,7.39497552209291
71962,"Castor1",9.596191177825,9.75678045602246,9.98298129698935,9.15090527992851,9.08775219845656,8.88820994534009,9.45714966679513,8.43459372931798,8.57545407375928
71963,"Cdca4",8.54707993615766,8.61980570944609,8.47072625574335,9.47187676466874,9.29852899742336,9.09786726075104,8.47602466645769,9.35598459966655,9.410983912618
71966,"Nkiras2",9.82554743390652,9.47962832968908,9.69243579658135,9.85978647834902,10.67506044052,9.68104171049975,9.20853842460272,10.2970784716852,9.68380939514392
71968,"Wdr73",9.96728699641888,10.1768454662653,9.92152611853447,10.5015557688115,10.4804541952726,10.6135333194092,11.5620098769466,10.4752287434573,10.4374366487327
71970,"Zbed5",7.35596467382387,7.70342993405448,7.27429184577513,8.1633707028057,7.32301883670413,8.11204099142661,9.10533317264603,8.30956390323905,8.63922884681388
71971,"Zswim1",9.21397447314675,9.60441938070784,9.2698626821193,9.07873939377585,9.22286887209826,8.85986275603613,9.99157364353124,9.04156269047914,9.07936583138175
71972,"Dnmbp",7.05620159380709,7.11547616729419,6.7946170196566,7.04682759779513,7.52252290479719,6.63680955772962,6.36509491434341,7.18213923292986,6.82897580696055
71973,"Rbpms2",10.6803809535977,10.5637986153736,10.7111608469112,10.1137348533281,11.2030528589781,9.79135540573708,8.36015295062039,9.51346371618587,8.67656088184373
71974,"Prmt3",11.3243250981781,11.43409739206,11.2418950463595,12.0377492336056,11.0998657010149,11.6253059294971,12.0270361770058,11.7213535188177,12.13912323495
71978,"Ppp2r2a",7.16777545109618,7.36073170069559,7.30444889349186,8.00373572815489,7.74704626182097,7.27353506319773,6.56794431897151,7.17867893353798,7.29774870740563
71981,"Tdrd12",7.09183562513721,6.9038877288544,6.88555222229347,6.88742334916196,6.72667664872363,7.11389211909348,6.77662269045645,6.737664836862,6.66370480973195
71982,"Snx10",8.01853540030993,8.28719622057659,8.4165542199508,9.34670438432881,8.19551724005313,9.13839842059301,11.3812401632469,11.0833368732937,11.5112892138146
71983,"Tmco6",7.26471901913074,7.53546682989404,7.54513931380997,7.91805989681459,8.11998973818955,7.62746577914191,7.58848611061611,7.46030451544858,7.48277531280092
71984,"Sars2",7.92704246949467,7.95766714915146,8.03070813809641,8.13332617294588,8.87359947924075,7.619227257158,7.91394437300923,7.88035847204586,7.79845363102929
71985,"Acad10",9.4395083708726,9.45981870720039,9.47635628908583,8.52277155635392,9.51914141054883,8.57900028960112,8.58641869605874,7.91307459920555,8.0277084092589
71986,"Ddx28",8.66460173791511,8.57613782707018,8.64835232199356,9.04876635951902,9.6981667985798,8.71450221578829,8.73154909204561,8.90019318439802,8.99065897655378
71988,"Esco2",8.04676611454038,8.18981692174765,7.63418861330152,9.96089945003,8.71532318240437,9.53029744528767,7.26991527045716,9.8366711641173,8.8433999674656
71989,"Rpusd4",10.170567639826,9.2968656209389,10.2791731691837,10.4289413197572,9.84126329396623,10.5427857893407,10.0865962813094,10.786664767355,11.0247111534451
71990,"Ddx54",11.348338614166,11.763652605545,11.310967317264,11.8744978546296,11.4223160387228,10.8480959723475,12.1594892994526,11.8439552142143,12.2834802211297
71991,"Ercc8",7.78416723983311,7.68649734911699,7.51869502367058,8.08755852003872,7.76761911147843,8.42769371753841,7.45686253431641,8.12576263865597,7.75695622677911
71997,"Smg9",7.32393872745651,7.18743294894938,7.17705184300149,7.06231489419407,7.53367680345748,6.99511600616177,7.94324252247785,7.44410767789776,7.22868232839032
71998,"Slc25a35",8.77065017560509,8.18990854705264,8.49913373045386,7.43127511171816,7.98976896119335,7.77926750261191,7.18464678565201,7.2355304199799,7.41702493012493
72000,"Lmntd2",7.30357696094032,7.5333153466773,7.80425285627097,7.18879573021876,7.65306027888595,7.70986537877469,9.41132224518173,7.63160778260096,7.92506874399457
72002,"Slc39a5",8.90568161562885,8.79318245370016,8.65353412393248,8.95112379607429,9.39730457915403,8.91699480307837,7.49502793889047,7.34796522247454,7.76341756243542
72007,"Fndc3b",9.84826144623212,9.75478850569804,9.39327465630565,9.50018692208521,9.32211507548114,9.54116484708573,8.86968371413211,9.91209124600261,9.93849090560319
72008,"Zfyve19",7.5374766865897,7.77001679578659,7.6617312834269,7.59919686750594,8.03953493889041,7.61936117708421,8.66614618807649,7.34787609079939,7.4807937873214
72014,"Btbd17",6.83056603236819,6.92613362755258,6.81272885017558,6.69378079723484,6.86092647995279,6.84747900410944,6.80399976568784,7.14721986583944,6.79489138402459
72016,"Tedc2",6.33915044501812,6.39041049095034,6.64249528291025,6.63066417498164,6.42789133057755,6.66446114635463,6.5245141235842,6.91696267462938,6.49449408337323
72017,"Cyb5r1",9.11595750574391,9.98224382906487,9.67666102535136,9.59927987940531,8.63467377096196,10.1081580273854,9.85649811524741,9.74645252357701,9.1400473230799
72018,"Fundc1",10.2824370125086,9.97060315319593,10.254598054773,10.196677280186,9.77621668621558,10.9168889990507,8.61105216348696,10.6318435470324,10.0896459825896
72020,"Zfp654",8.22824797944259,8.10271209918463,8.28442112170643,8.10585017496219,7.57907011937875,8.58079084875672,9.093735852304,8.20554553647893,8.45097735286234
72022,"Slc35f2",8.08766334586957,7.96960616947893,7.97302952280117,8.74221765454669,8.5893598653464,7.80101451498104,6.36414672121584,7.83739351463069,8.08069255924828
72023,"Cyb561d1",8.39324879081691,8.47499684681353,8.32780970514927,8.13122727193818,8.02900032137077,8.0277150544899,8.95991475502995,7.88231655872672,8.5375288070974
72026,"Trmu",7.84853541923835,7.86292195255439,7.94482654553464,8.14703892775989,8.0087688128579,8.09822012890294,8.17150963521397,8.07230209173652,8.05422621962507
72027,"Slc39a4",6.83391425167752,6.62931306165564,6.68028035113992,6.52382984811063,6.6572198519386,6.71496302623076,6.77659421807004,6.70977663581867,6.75131534952699
72029,"Cnpy3",8.4384809771435,8.38960647946695,8.2951683545941,8.28322635011341,8.41872273934722,8.37774571954531,7.27715168785632,8.01662047224471,7.91956704826017
72033,"Tsc22d2",9.75464868614037,9.81957044262002,9.62061663035929,9.30303724755787,8.38601261492109,9.67447509594053,9.06581558834437,9.90634192554807,9.59685999369381
72039,"Mccc1",11.1639009629219,11.4848747883357,11.04930112094,10.3080594197876,8.88837025454356,11.113240430468,9.43972638576017,9.44116755241097,9.56121321603171
72040,"Cdhr5",13.9609100646682,14.1742307560405,13.6425155178899,13.5363985687023,13.3616002107712,12.9313877069979,12.8227968316323,12.2596233553608,12.6913498281573
72041,"Alkbh4",8.07949969720614,7.68363605436885,7.98868140620523,7.77436901764597,9.1730568519998,7.8971039987601,9.29838334453204,8.23274025443982,8.11709373220957
72042,"Cotl1",11.0643279937381,11.0167296344137,11.2701333150215,11.5145574112772,12.2265988425485,10.9762224888748,11.6298646440263,12.3429704512162,11.6487656337528
72043,"Sulf2",9.04467325542424,9.36426445143104,8.94063513107256,8.90281692122404,8.84392917462132,8.78043390058037,9.41677362480664,9.02944205843789,9.03278773845682
72046,"Urgcp",8.64955298240339,8.35282846047388,8.42795350431023,7.97767076677965,8.98907743947259,8.18603083829694,8.24521040102821,8.20466472192256,8.00968288180283
72049,"Tnfrsf13c",6.14755782850786,6.28797028866097,6.51815645003536,6.49862258281152,6.30706025940721,6.42233699559127,6.2615864675042,6.36971436504123,6.19832924865131
72050,"Poglut2",8.65641847346392,8.7359445414657,8.81051439927819,9.54954868950632,9.50090945193496,9.45121643948519,10.0336919664645,9.90165584002782,9.53696318527128
72053,"Tmub2",7.42381517621931,7.38517959367494,7.61199716313202,7.68398760722732,8.55822424527963,7.53163962319857,7.99433553808369,7.45569811935846,7.28690351229248
72054,"Cyp4f18",6.54290672798677,6.77454323978104,6.74455486138757,6.52907995158712,6.66558389604512,6.43112961931127,7.03248695509772,6.60514609763,6.53309634568233
72055,"Slc38a10",7.85109592706117,8.02776465515298,7.89370749807613,7.38288366031235,7.23160471529092,7.52406249396059,8.50316252200772,7.40462404350962,7.83244725435788
72056,"1810055G02Rik",9.6834172010386,9.45505729121203,9.50989436734821,10.318751554896,10.2647303628911,9.78787167777193,10.2779787048602,10.6484664014966,10.743048203166
72057,"Phf10",11.0798345076515,11.3761698080307,11.4095364550164,11.5601204608748,9.83050731174087,11.6559236876189,12.1538736606217,11.5548018760152,11.8607717017708
72058,"Igsf5",11.2479057303385,11.124630582812,11.3178857364558,11.5585845642644,10.6380092336142,11.6806984381975,10.8439656427745,11.1763105401223,11.5715382401106
72061,"Aopep",8.08761823725994,8.10690205752348,8.30733427843901,8.38642026597167,8.46832045779326,8.73324757672416,9.00756209978194,8.54753502096824,8.41344871013198
72065,"Rap2c",9.32717759171882,9.29338950809554,9.2487774485572,9.56062843268165,8.76388644857773,9.61002826945037,8.74835822259437,10.1143187504961,9.66448293222786
72068,"Cnot2",9.62960716308321,9.78941085840544,9.68158535107814,9.81474298763881,9.79485582702098,9.41646817440467,9.41163897247614,9.50869139312758,9.73388199252248
72075,"Ogfr",10.457268416384,10.6940978294806,10.5558154359145,10.5806195589953,10.1229694010414,10.7366579245226,11.5345756208839,10.6342687966426,11.0867357640273
72076,"Mospd4",7.07430854801059,7.12916722894592,7.36465567485178,7.16867621836583,6.77929184395782,7.28188063445144,7.50004814076568,6.66737099060515,6.98093908867727
72077,"Gcnt3",7.20749954399963,6.60772760063915,6.63167605111797,6.40319304976484,6.59388309569457,6.47558338857703,6.23587758582354,6.17776426241591,6.56668102256533
72080,"Sapcd2",7.55140135423481,7.72526961400029,7.51016748069625,9.96554808994745,9.44564336537006,9.76603770553401,9.97236449006725,9.56614994365605,9.33334369142827
72082,"Cyp2c55",6.38840540041471,6.37382600324815,6.47668429497398,6.45728759028293,6.52248407369624,6.39980713150346,6.44759762074582,6.59533010826357,6.37144268589423
72083,"Mzt2",10.3454612117583,10.3098316170678,10.321816425592,10.6573169852157,10.4483271598271,10.2857028129675,10.6603216648256,10.5052158048409,10.7944371514492
72084,"Pigx",12.3018052492441,12.1473056647614,12.1165929960111,12.3883777982621,9.97385732862757,12.9122489903215,12.0445140275561,11.9939278461504,12.8518774907254
72085,"Osgepl1",9.93134583365963,9.71297271991741,10.0111746768829,10.0989668375471,10.0460246306876,10.3255849839501,8.41780740564952,9.54314415148363,9.36476653291318
72088,"Ush1c",12.3346023746992,12.6020670609567,12.3409165812852,11.7978506203731,11.3548987681321,11.1161945119646,12.2931850335369,11.5242481190463,12.0653434677819
72090,"Entpd8",7.27893000153894,7.36133966328543,7.08956153104476,7.17235340251104,7.17773965105886,7.33649082612642,7.35751268265619,7.1830518447494,7.19685489122423
72093,"2010320M18Rik",10.528651564233,10.3909093805552,10.4666851198958,10.1242764088033,10.5256622632062,10.6843373344045,10.8835699707613,9.97487837334336,10.1579330490674
