"ID","Symbol","lung_tumor_kras_rep1","lung_tumor_kras_rep2","lung_tumor_kras_rep3","lung_tumor_kras_rep4","lung_tumor_kras_rep5"
83431,"Ndel1",11.3843419447687,11.1725681458044,11.5105540273941,11.5019335686358,11.7556491409121
83433,"Trem2",8.50213564265757,8.27378103234911,9.17556514388354,9.51080124836256,8.52512925120397
83435,"Plekha3",8.5918378723862,8.92375458473099,8.82694565041549,8.75701490990423,8.76136423508166
83436,"Plekha2",11.6951929415536,10.9908485257708,11.244311799633,11.5459116749707,11.2467480197448
83485,"Ngrn",7.49460561567122,7.26044914075333,7.57352885135407,6.96783866169911,7.22055971131019
83486,"Rbm5",10.5931688970341,10.370608457489,10.3436639979583,10.3878880832826,10.1726306132196
83490,"Pik3ap1",7.13737543789369,7.04323239153142,7.15980828054722,7.18741393701307,7.10341895654546
83493,"Sacm1l",12.3836148636671,12.4335202419621,12.3064248815002,12.3902663778274,12.3483270425308
83555,"Tex13b",7.24251914653709,7.19414123886314,7.59147559613599,7.27099606074028,7.30435132166324
83557,"Lin28a",7.16837517793087,7.17913692724217,7.06356364916671,7.1137045601206,7.17000114879292
83558,"Tex11",8.27693860010265,8.15608307628868,8.96688392044788,8.89434411182436,7.84443116336734
83561,"Tdrd1",7.02250652703663,7.35193303939644,7.28727950610292,7.18660950045996,7.45732957321571
83602,"Gtf2a1",7.41646707322656,7.40274563557509,7.30479843964333,7.35846403818338,7.3754102149294
83603,"Elovl4",7.21565433148459,7.18015780909854,7.33801206813494,7.27783949443365,7.19173782502715
83669,"Wdr6",10.7659231725275,11.0372294849451,10.6861338977447,10.5754151564887,10.7598257815678
83671,"Sytl2",7.97967388759242,8.39911498241418,8.37723549896032,8.11512191815122,7.93389447928045
83672,"Sytl3",7.21965818769691,7.29405630890778,7.08499417617251,7.08402952847715,7.14462289440388
83674,"Cnnm1",6.95670285038768,7.03898755681879,7.44304713401126,7.02572787358822,6.96751448080097
83675,"Bicc1",10.2788995042241,10.960115090833,10.5904233106416,10.0609154261732,10.1709187035764
83679,"Pde4dip",8.29514277359165,8.52603723128323,8.16004390830077,8.27392719783894,8.06560083091653
83701,"Srrt",10.0196828942527,10.011936324852,9.87788858753652,9.78135754566963,9.68335936249227
83702,"Akr1c6",6.78267065867701,7.11958962074112,6.98071082890019,7.01993815642479,6.86255987454146
83703,"Dbr1",10.0095049891924,9.90573954968764,10.0801846278215,9.83912995833664,9.92539681033904
83704,"Slc12a9",8.2181055266118,7.92421290096189,7.96632273998741,8.02026112194654,7.97944817039767
83762,"Otof",7.58899565269984,7.16305209791729,7.52811219938959,7.32917967010236,7.37859290261079
83766,"Actl6b",7.39780830865287,7.37867417738895,7.41669198643473,7.55151601762801,7.4822533551909
83767,"Wasf1",7.60737655323427,7.43949328084897,7.98502360866,7.78812694303639,7.2060986139958
83768,"Dpp7",11.4467925393476,11.1647144811944,11.2878530354591,11.8120795110664,11.6367152392454
83771,"Tas1r3",6.81049130427308,7.10200848893449,7.29674417416161,7.02156994855183,7.03727239024627
83796,"Smarcd2",12.3878473683907,11.8663468269616,12.0450194419849,12.0975774669681,11.7661691216856
83814,"Nedd4l",10.8486962859944,10.9527457965456,10.8159085989578,10.8141818841903,10.9451008629053
83815,"Cenpq",7.29674417416161,7.6746115952932,7.5388194276008,7.47887071579625,6.91875145388617
83921,"Cemip2",9.68213327927323,9.39591433634043,9.43263885330821,9.89140955760555,9.43110876201384
83922,"Cep41",7.96508079934117,8.47742942399844,8.19004069990766,8.3328198008171,8.44770316249688
83924,"Gpr137b",7.74049483009241,7.49709976515931,7.86793330277498,8.00584223785691,7.71716238093019
83925,"Trps1",8.16832738438851,7.87835751033694,8.29109873548392,8.18908325799488,7.80013144401346
83945,"Dnaja3",9.56780071503086,9.62601346383263,9.40280537480441,9.43638028178685,9.34311241317199
83961,"Nrg4",7.59712142878957,7.27658971572526,7.77443704831534,7.67430262921217,7.36634953775679
83962,"Btbd1",12.0996272479665,11.5548136557379,11.7857691723904,11.4940148922483,11.4622785915158
83964,"Jam3",7.202950258684,7.35113248531248,7.26877590027484,7.16327228706807,6.8837124479692
83965,"Enpp5",12.3093413435555,12.0952156854659,12.0677872602272,12.2375218187094,12.549201071695
83984,"Tssk6",7.394677046448,7.31684718360247,7.19537220740274,7.11887620188373,7.29329920486229
83995,"Mmp1a",7.48443080560749,7.39082674125691,7.33005904887155,7.48448278043205,7.5841729665314
83997,"Slmap",8.52672915164482,8.44315747247889,8.65522335220045,8.69699093587903,8.85387974419366
84004,"Mcam",9.49104846954196,9.46956107815372,10.0909049803551,9.37350588872964,8.91471289677666
84035,"Kremen1",7.98580636716049,7.74850735637577,8.12062669153132,7.87649776166296,8.18518516682033
84036,"Kcnn1",7.51219725153385,7.25402470936462,7.6487844846639,7.23445820921045,7.49225378930292
84092,"Usp8",7.76974984369192,7.88509042662434,7.69246448371114,7.80644843455908,8.00758593503703
84094,"Plvap",9.95013665996565,10.354084052185,10.8235961263171,11.3769393216198,9.65922106059161
84111,"Gpr87",7.1285626900195,7.13859179463752,7.33205823594411,7.26051451428605,7.05498004912977
84112,"Sucnr1",7.04001567884788,7.18456545244616,7.08600349628708,6.7733865046732,7.07380684717849
84505,"Setdb1",8.60077243973122,8.84805560877215,8.61351323604383,8.52242214927375,8.50283180406674
84506,"Hamp",7.22791672420149,7.13679891077335,7.07032223671828,7.04285633803586,7.24141715912788
84585,"Rnf123",7.68022764408212,7.67769762231789,7.54961623140974,7.29364407220438,7.6261653199045
84652,"Fam126a",10.6698815883177,10.8015416513287,10.2466366969608,10.3196156763749,10.060657938867
84682,"Cox4i2",7.49197832483901,7.49049993533547,7.32592378107954,7.61911951145322,7.30742852519225
84704,"Snurf",8.37736652750244,7.81246961892499,7.91938041104295,8.79176644197215,9.08696803414956
85030,"Tnfrsf25",7.81818270494864,7.43949328084897,7.36828818553468,7.69283341500077,7.25325657978115
85031,"Pla1a",7.48439782129021,7.43888164578797,8.06484189157758,7.49627079578036,7.65905061688915
85305,"Kars",9.39144499407295,9.45460774853485,9.26318849405991,9.35365686259081,9.49642939290465
85308,"Emc9",10.2188507778837,9.7180244184207,10.1551305009633,10.0700286761458,10.133342929604
89867,"Sec16b",7.19770815795585,7.16929869579285,7.03424873562899,7.25290192045027,7.31413002977557
93671,"Cd163",7.15583017155653,7.38648225972351,7.47385792461464,7.2556187498396,7.09631984141828
93672,"Il24",9.35184334422774,8.32929181118605,8.24783852868616,8.38175923108018,9.30945503726754
93673,"Nat8f2",7.1027411216875,7.29201624390584,7.13783423222968,7.19058405689989,7.04739964718101
93674,"Nat8f3",8.09186508940794,7.14335132382656,7.67650807952455,7.20141945016967,7.55132374801476
93675,"Clec2i",7.35138098067433,7.16522106822094,7.04818031981598,7.17897601137453,7.08892071151815
93679,"Trim8",12.9830949215303,13.0231511553977,12.7534714029168,12.7534714029168,12.7889323967679
93684,"Selenof",9.90604503691387,10.1363601012701,10.0874842489046,10.3464657838911,10.5412695648341
93685,"Entpd7",7.72280753116955,7.05680703558061,7.28727950610292,7.03479896257727,6.84764464308332
93686,"Rbfox2",8.43242606393775,8.21666571838129,8.19086828912907,8.11089118679638,8.20968944648411
93687,"Csnk1a1",7.18276677393086,7.08792686888253,7.04818031981598,7.17220871247797,7.3768850737475
93689,"Lmod1",7.31837333674512,7.40976217018266,7.2728630232019,7.44560980900212,7.20725841036353
93690,"Gpr45",7.53818893205242,7.27198818535999,7.35441469276118,7.35606675994021,7.50099121913999
93691,"Klf7",10.0417703607969,10.1995496614704,10.1601629360032,10.0211795279966,9.71817965081103
93692,"Glrx",14.0149325487759,13.5762030965971,13.7203478119822,13.6890465772374,14.2532057875699
93694,"Clec2d",11.925151059358,10.9964072842479,12.220450128103,12.091026223103,10.9313746580796
93695,"Gpnmb",8.98370674481366,8.12956782457054,8.98110825466114,9.6993857676705,8.6760001366574
93696,"Chrac1",9.01746430176871,8.9754554331115,8.87174170500279,8.9008322640072,8.77936319650461
93697,"Ice2",8.79177338085874,8.87146250716824,8.88249021340207,8.84098440142966,8.87380935420151
93705,"Pcdhgb8",7.33007655479746,7.23950902926207,7.16496976045723,7.49282959055026,7.29151607578464
93712,"Pcdhga4",7.76930065784892,7.56519730261307,7.47998230800967,7.38769425775692,7.54670157332529
93715,"Pcdhga7",7.26924358649042,7.52358645814244,7.22538821446907,7.21947106739436,7.4822533551909
93721,"Cpn1",8.43968806152831,8.54283841653608,8.17205240918307,8.19244694032326,8.4153852750712
93722,"Pcdhga10",7.44219189643559,7.34357437999836,7.62630223479705,7.53847996423729,7.48899493306996
93725,"Ear10",7.73965405202583,8.07230011592834,9.31683304500868,8.73587329731549,8.35548875159794
93726,"Rnase2a",8.23293051745938,7.96249841434777,9.27721474041183,8.58707427720101,8.34983409145725
93732,"Acox2",7.73819783941057,8.31531941431084,7.7069923717147,8.06336137306666,8.76017935525812
93734,"Mpv17l",8.4536925027411,8.12521842301117,8.11665344837159,8.10046550975515,8.06219852498488
93735,"Wnt16",7.09717621620799,7.02468951522982,7.27641524189268,7.08271456278093,7.39070637287278
93736,"Aff4",9.19498764254883,9.14620270535285,8.79975717912526,8.85908824276779,9.21264836781625
93737,"Pard6g",9.51887441095193,9.48280795672667,9.26994483166344,9.27185691391656,9.29973748189955
93739,"Gabarapl2",8.02743163930172,8.00115471056705,7.76656996447922,7.86295227513422,7.84799159338617
93742,"Pard3",7.52100694853151,7.59022595386159,7.5805425641205,7.55344155861714,7.64580185125791
93747,"Echs1",11.1279419433625,11.0144302686534,11.2430065818551,11.2077083434072,11.4655185777578
93757,"Immp2l",7.77076711582961,8.37991981764654,7.8613195799804,8.00551929036575,7.93021988487442
93759,"Sirt1",9.43594367000834,9.21779113025717,9.14425991735353,9.20678544811536,9.17044932329573
93761,"Smarca1",8.23619362042353,8.7912443024565,7.86662211772344,7.88746815277811,8.1176917963945
93765,"Ube2n",9.05176461617014,9.1861131127882,8.87485739094849,8.88722609658403,8.82546075223326
93790,"Nipa2",9.78354055047842,9.77860079193927,9.67679454058918,9.94365032707046,9.92951733066483
93834,"Peli2",7.96508079934117,7.65667065469097,7.44190670454224,7.65807756301153,7.83989268372627
93835,"Amn",7.67525138605026,7.33004853558886,7.81303961570544,7.82611148153368,7.11041805754724
93836,"Rnf111",7.30567656785778,7.26287680473743,7.41101451076649,7.32805864067753,7.34892457898532
93838,"Dqx1",7.13580546256795,7.47032840923259,7.21571499352773,7.35082871062169,7.1903802846832
93840,"Vangl2",8.30553454221931,8.27917526949548,8.2582421272164,8.25281324199301,8.2408658496094
93842,"Igsf9",8.09331852013874,9.4216638157945,8.31054178114076,8.49777700642952,8.46140270614723
93843,"Pnck",7.35898079653249,7.64736848006997,7.17092652528738,7.41034534503487,7.57293702501731
93871,"Brwd1",8.57990252051169,8.43258049624572,8.24332502336873,8.29457211332205,8.42478885460055
93872,"Pcdhb1",7.81217730551445,7.51481266286966,7.43598272421775,7.28699085163199,7.45835534384507
93874,"Pcdhb3",7.50044356507596,7.45172626807451,7.56195614680355,7.73940090321997,7.51402360423735
93878,"Pcdhb7",7.47967923142701,7.44190670454224,7.56572092368456,7.27783949443365,7.24846130675963
93883,"Pcdhb12",7.40181283113763,6.99385830948968,6.97495227353405,7.47730292617366,7.03847322091837
93885,"Pcdhb14",7.30446540928663,7.31044237454384,7.25426097467379,7.52860061940946,7.3768850737475
93888,"Pcdhb17",7.16408983838707,6.87359790975883,7.03108085178987,6.95543196130228,6.89587817867424
93893,"Pcdhb22",7.78135971352466,7.57134973219276,7.83947938582415,7.74323556289645,7.78555463841041
93897,"Fzd10",7.4148966042115,7.59114830066745,7.43546191447928,7.48580415689547,7.26062555606823
